# Ep lEiso
71.019 123.133
72.212 123.090
73.792 123.138
74.300 123.125
74.491 123.140
74.765 123.101
74.936 123.127
75.086 123.139
75.317 123.131
75.326 123.133
75.441 123.133
75.595 123.135
75.651 123.131
75.768 123.171
75.882 123.153
75.929 123.201
76.133 123.165
76.165 123.188
76.238 123.196
76.251 123.147
76.287 123.171
76.293 123.161
76.316 123.216
76.353 123.173
76.385 123.173
76.432 123.150
76.434 123.156
76.464 123.167
76.490 123.174
76.509 123.159
76.685 123.120
76.693 123.115
76.707 123.135
76.761 123.230
76.826 123.147
76.832 123.113
76.911 123.232
76.952 123.208
76.956 123.134
77.007 123.223
77.027 123.161
77.043 123.171
77.072 123.226
77.077 123.130
77.085 123.168
77.105 123.151
77.151 123.129
77.223 123.217
77.229 123.192
77.234 123.146
77.240 123.189
77.252 123.118
77.282 123.164
77.294 123.163
77.331 123.204
77.336 123.159
77.352 123.153
77.454 123.224
77.476 123.162
77.547 123.126
77.547 123.129
77.585 123.143
77.615 123.147
77.658 123.168
77.660 123.123
77.689 123.135
77.707 123.201
77.763 123.260
77.768 123.217
77.788 123.197
77.817 123.148
77.818 123.148
77.825 123.197
77.838 123.165
77.860 123.133
77.875 123.176
77.884 123.226
77.923 123.172
77.952 123.184
77.953 123.188
77.971 123.159
77.977 123.229
77.985 123.163
78.003 123.183
78.025 123.178
78.034 123.175
78.043 123.167
78.089 123.194
78.095 123.170
78.103 123.171
78.112 123.177
78.132 123.211
78.134 123.202
78.136 123.222
78.168 123.221
78.176 123.188
78.198 123.214
78.242 123.223
78.256 123.171
78.256 123.185
78.270 123.158
78.271 123.151
78.273 123.136
78.275 123.175
78.280 123.207
78.288 123.214
78.290 123.178
78.307 123.196
78.325 123.191
78.331 123.140
78.341 123.156
78.342 123.140
78.352 123.182
78.365 123.171
78.367 123.186
78.376 123.192
78.386 123.231
78.475 123.162
78.476 123.235
78.488 123.199
78.503 123.165
78.506 123.194
78.510 123.191
78.523 123.130
78.531 123.206
78.535 123.210
78.574 123.136
78.578 123.167
78.589 123.212
78.605 123.175
78.613 123.175
78.633 123.156
78.642 123.181
78.657 123.121
78.660 123.177
78.693 123.177
78.697 123.236
78.728 123.184
78.730 123.162
78.746 123.228
78.758 123.207
78.761 123.228
78.763 123.200
78.790 123.199
78.794 123.209
78.798 123.167
78.829 123.147
78.833 123.185
78.879 123.178
78.881 123.197
78.881 123.245
78.925 123.189
78.934 123.128
78.949 123.165
78.966 123.153
78.991 123.182
79.000 123.162
79.002 123.226
79.030 123.178
79.038 123.103
79.043 123.185
79.057 123.188
79.058 123.216
79.068 123.133
79.074 123.193
79.099 123.184
79.118 123.196
79.171 123.196
79.176 123.205
79.186 123.204
79.192 123.192
79.204 123.181
79.205 123.171
79.233 123.156
79.241 123.246
79.245 123.176
79.254 123.221
79.255 123.258
79.265 123.209
79.269 123.232
79.279 123.197
79.299 123.240
79.303 123.142
79.309 123.180
79.310 123.205
79.340 123.183
79.362 123.211
79.371 123.252
79.374 123.242
79.391 123.181
79.398 123.205
79.405 123.196
79.405 123.193
79.414 123.197
79.441 123.131
79.456 123.260
79.471 123.220
79.479 123.181
79.484 123.182
79.488 123.177
79.492 123.160
79.497 123.232
79.525 123.143
79.533 123.229
79.550 123.251
79.554 123.203
79.555 123.171
79.564 123.202
79.574 123.187
79.580 123.158
79.590 123.238
79.594 123.277
79.600 123.215
79.629 123.196
79.648 123.161
79.652 123.185
79.653 123.162
79.658 123.263
79.668 123.257
79.672 123.218
79.694 123.189
79.766 123.177
79.768 123.221
79.772 123.181
79.772 123.205
79.794 123.212
79.803 123.266
79.810 123.197
79.810 123.181
79.816 123.216
79.849 123.202
79.851 123.173
79.856 123.223
79.900 123.175
79.919 123.195
79.933 123.224
79.970 123.211
79.995 123.237
79.997 123.210
80.020 123.202
80.023 123.195
80.041 123.201
80.043 123.231
80.053 123.190
80.057 123.172
80.057 123.204
80.075 123.209
80.088 123.241
80.127 123.174
80.127 123.145
80.144 123.147
80.157 123.194
80.158 123.163
80.189 123.251
80.189 123.211
80.189 123.223
80.196 123.179
80.198 123.232
80.210 123.195
80.220 123.214
80.223 123.204
80.224 123.146
80.232 123.207
80.269 123.183
80.319 123.244
80.319 123.186
80.328 123.188
80.356 123.197
80.362 123.246
80.366 123.253
80.369 123.206
80.381 123.183
80.394 123.182
80.395 123.191
80.397 123.243
80.400 123.261
80.421 123.136
80.431 123.242
80.444 123.175
80.447 123.188
80.448 123.250
80.451 123.188
80.457 123.165
80.467 123.203
80.478 123.177
80.484 123.238
80.494 123.148
80.497 123.221
80.526 123.175
80.527 123.206
80.540 123.193
80.540 123.170
80.570 123.232
80.604 123.226
80.614 123.269
80.632 123.158
80.660 123.193
80.670 123.262
80.714 123.182
80.733 123.178
80.737 123.179
80.738 123.231
80.750 123.217
80.762 123.258
80.765 123.168
80.777 123.241
80.782 123.185
80.804 123.171
80.805 123.191
80.806 123.166
80.821 123.198
80.829 123.260
80.833 123.250
80.841 123.199
80.851 123.188
80.861 123.194
80.869 123.166
80.884 123.228
80.884 123.248
80.886 123.220
80.939 123.213
80.950 123.221
80.990 123.274
80.992 123.179
81.008 123.172
81.016 123.209
81.041 123.215
81.048 123.239
81.055 123.209
81.059 123.168
81.059 123.234
81.060 123.204
81.066 123.194
81.071 123.214
81.073 123.180
81.082 123.257
81.113 123.246
81.141 123.229
81.149 123.200
81.167 123.218
81.181 123.213
81.202 123.228
81.202 123.235
81.215 123.244
81.224 123.197
81.238 123.211
81.250 123.168
81.250 123.215
81.256 123.190
81.269 123.178
81.274 123.193
81.275 123.232
81.279 123.195
81.294 123.182
81.303 123.185
81.311 123.240
81.340 123.208
81.346 123.244
81.381 123.188
81.383 123.248
81.405 123.224
81.407 123.193
81.412 123.236
81.413 123.279
81.415 123.190
81.422 123.232
81.438 123.189
81.502 123.192
81.506 123.174
81.506 123.226
81.535 123.222
81.570 123.181
81.577 123.255
81.587 123.281
81.590 123.269
81.598 123.219
81.603 123.264
81.606 123.184
81.606 123.213
81.639 123.169
81.679 123.260
81.691 123.232
81.703 123.171
81.723 123.177
81.732 123.210
81.734 123.274
81.766 123.265
81.788 123.229
81.804 123.224
81.819 123.216
81.829 123.176
81.831 123.256
81.834 123.174
81.845 123.210
81.857 123.254
81.869 123.215
81.876 123.212
81.881 123.230
81.886 123.225
81.888 123.205
81.888 123.278
81.904 123.213
81.907 123.210
81.910 123.262
81.915 123.225
81.933 123.226
81.937 123.198
81.939 123.164
81.952 123.206
81.958 123.241
81.965 123.213
81.980 123.273
81.986 123.238
81.996 123.280
82.048 123.240
82.053 123.251
82.063 123.220
82.069 123.215
82.071 123.248
82.073 123.216
82.077 123.251
82.089 123.218
82.113 123.196
82.121 123.186
82.123 123.237
82.123 123.179
82.125 123.181
82.128 123.200
82.135 123.238
82.136 123.217
82.136 123.246
82.137 123.195
82.145 123.222
82.149 123.187
82.172 123.243
82.182 123.265
82.184 123.220
82.187 123.218
82.189 123.177
82.200 123.195
82.202 123.237
82.209 123.267
82.210 123.268
82.211 123.185
82.239 123.182
82.240 123.204
82.265 123.223
82.266 123.200
82.267 123.285
82.278 123.223
82.278 123.182
82.293 123.252
82.298 123.272
82.299 123.182
82.302 123.207
82.313 123.190
82.324 123.195
82.328 123.238
82.332 123.210
82.339 123.270
82.353 123.228
82.369 123.217
82.373 123.261
82.376 123.238
82.383 123.232
82.391 123.251
82.402 123.252
82.422 123.202
82.435 123.201
82.439 123.170
82.446 123.271
82.447 123.242
82.464 123.213
82.466 123.265
82.480 123.241
82.487 123.244
82.502 123.195
82.522 123.224
82.535 123.245
82.543 123.241
82.557 123.229
82.557 123.217
82.558 123.232
82.561 123.214
82.578 123.175
82.580 123.204
82.634 123.204
82.635 123.262
82.638 123.237
82.658 123.276
82.678 123.186
82.680 123.214
82.683 123.303
82.687 123.270
82.688 123.250
82.701 123.215
82.708 123.186
82.718 123.199
82.720 123.218
82.723 123.196
82.726 123.199
82.727 123.245
82.728 123.254
82.729 123.227
82.733 123.226
82.738 123.253
82.768 123.196
82.776 123.252
82.777 123.226
82.804 123.166
82.807 123.198
82.814 123.235
82.822 123.222
82.826 123.213
82.872 123.234
82.874 123.221
82.876 123.241
82.894 123.239
82.900 123.283
82.921 123.212
82.943 123.270
82.945 123.179
82.954 123.293
82.974 123.213
82.988 123.222
82.993 123.220
83.007 123.253
83.017 123.232
83.021 123.195
83.024 123.228
83.029 123.255
83.053 123.235
83.056 123.237
83.063 123.237
83.070 123.290
83.073 123.196
83.078 123.181
83.086 123.254
83.102 123.237
83.105 123.246
83.107 123.217
83.107 123.210
83.107 123.240
83.110 123.292
