# Ep lEiso
1.006 -9.212
1.014 -9.252
1.055 -9.132
1.080 -9.146
1.093 -9.195
1.124 -9.245
1.142 -9.113
1.159 -9.189
1.184 -9.239
1.185 -9.237
1.203 -9.185
1.234 -9.209
1.245 -9.135
1.269 -9.169
1.292 -9.202
1.302 -9.253
1.343 -9.179
1.349 -9.198
1.365 -9.264
1.369 -9.214
1.381 -9.170
1.382 -9.189
1.390 -9.235
1.402 -9.169
1.412 -9.170
1.427 -9.215
1.428 -9.203
1.437 -9.183
1.445 -9.171
1.451 -9.201
1.507 -9.279
1.510 -9.288
1.514 -9.250
1.531 -9.232
1.552 -9.232
1.554 -9.296
1.579 -9.122
1.592 -9.121
1.594 -9.261
1.614 -9.181
1.623 -9.211
1.630 -9.193
1.646 -9.264
1.650 -9.272
1.655 -9.201
1.669 -9.233
1.702 -9.276
1.753 -9.170
1.757 -9.161
1.760 -9.249
1.765 -9.168
1.773 -9.303
1.794 -9.215
1.803 -9.218
1.829 -9.142
1.832 -9.227
1.844 -9.240
1.916 -9.107
1.931 -9.227
1.981 -9.204
1.981 -9.196
2.008 -9.270
2.029 -9.262
2.064 -9.224
2.066 -9.154
2.093 -9.290
2.108 -9.162
2.159 -9.234
2.164 -9.133
2.182 -9.173
2.208 -9.270
2.209 -9.272
2.215 -9.174
2.227 -9.238
2.247 -9.302
2.261 -9.218
2.269 -9.225
2.304 -9.175
2.330 -9.207
2.331 -9.198
2.348 -9.257
2.353 -9.226
2.360 -9.250
2.377 -9.209
2.396 -9.220
2.404 -9.228
2.412 -9.244
2.454 -9.192
2.459 -9.239
2.467 -9.237
2.475 -9.227
2.493 -9.158
2.495 -9.178
2.497 -9.138
2.530 -9.140
2.540 -9.207
2.570 -9.154
2.637 -9.139
2.659 -9.243
2.660 -9.214
2.682 -9.270
2.685 -9.284
2.687 -9.315
2.691 -9.235
2.699 -9.172
2.711 -9.158
2.714 -9.229
2.743 -9.193
2.773 -9.204
2.782 -9.307
2.797 -9.275
2.799 -9.307
2.816 -9.224
2.838 -9.245
2.840 -9.215
2.854 -9.203
2.871 -9.147
3.016 -9.266
3.018 -9.190
3.037 -9.193
3.060 -9.262
3.066 -9.203
3.072 -9.210
3.094 -9.331
3.106 -9.180
3.113 -9.172
3.176 -9.321
3.183 -9.259
3.200 -9.169
3.226 -9.244
3.239 -9.244
3.272 -9.281
3.286 -9.232
3.312 -9.353
3.315 -9.241
3.369 -9.242
3.376 -9.244
3.427 -9.228
3.430 -9.272
3.461 -9.141
3.483 -9.181
3.488 -9.192
3.493 -9.196
3.543 -9.197
3.549 -9.178
3.557 -9.262
3.615 -9.302
3.622 -9.227
3.724 -9.241
3.730 -9.203
3.731 -9.303
3.848 -9.221
3.871 -9.344
3.910 -9.272
3.954 -9.298
4.022 -9.240
4.045 -9.280
4.050 -9.246
4.125 -9.249
4.146 -9.404
4.160 -9.356
4.195 -9.231
4.197 -9.278
4.226 -9.344
4.241 -9.222
4.308 -9.240
4.356 -9.216
4.498 -9.218
4.512 -9.200
4.540 -9.204
4.557 -9.229
4.593 -9.255
4.596 -9.275
4.679 -9.309
4.701 -9.254
4.712 -9.268
4.740 -9.177
4.744 -9.256
4.771 -9.203
4.784 -9.348
4.813 -9.230
4.871 -9.252
4.882 -9.345
4.899 -9.268
4.902 -9.215
4.990 -9.265
5.055 -9.209
5.082 -9.229
5.090 -9.281
5.155 -9.274
5.182 -9.225
5.210 -9.243
5.211 -9.250
5.246 -9.241
5.353 -9.380
5.414 -9.269
5.473 -9.198
5.505 -9.280
5.527 -9.278
5.542 -9.290
5.555 -9.324
5.576 -9.175
5.689 -9.361
5.721 -9.254
5.786 -9.353
5.802 -9.239
5.809 -9.304
5.844 -9.242
5.883 -9.273
5.910 -9.332
5.955 -9.308
5.970 -9.202
5.997 -9.216
6.120 -9.253
6.201 -9.328
6.220 -9.277
6.223 -9.324
6.245 -9.265
6.286 -9.261
6.303 -9.208
6.398 -9.270
6.706 -9.295
6.716 -9.202
6.732 -9.287
6.735 -9.236
6.840 -9.221
6.891 -9.251
6.925 -9.256
6.926 -9.290
6.958 -9.216
7.146 -9.253
7.155 -9.316
7.187 -9.225
7.431 -9.319
7.541 -9.279
7.621 -9.215
7.840 -9.252
7.988 -9.224
8.004 -9.260
8.138 -9.281
8.157 -9.299
8.263 -9.289
8.276 -9.219
8.335 -9.318
8.355 -9.361
8.357 -9.285
8.465 -9.276
8.544 -9.277
8.781 -9.370
8.786 -9.440
8.912 -9.436
9.007 -9.324
9.016 -9.399
9.245 -9.358
9.247 -9.287
9.249 -9.258
9.296 -9.364
9.317 -9.237
9.406 -9.326
9.478 -9.281
9.505 -9.305
9.510 -9.447
9.571 -9.299
9.861 -9.361
10.250 -9.275
10.254 -9.255
10.319 -9.350
10.543 -9.328
10.589 -9.207
10.617 -9.294
10.643 -9.308
10.738 -9.366
10.835 -9.368
10.844 -9.347
10.860 -9.216
10.886 -9.368
11.087 -9.485
11.182 -9.220
11.309 -9.390
11.339 -9.356
11.346 -9.358
11.376 -9.357
11.431 -9.417
11.523 -9.321
11.631 -9.388
11.687 -9.231
11.786 -9.461
11.819 -9.276
12.106 -9.395
12.113 -9.316
12.240 -9.351
12.243 -9.408
12.536 -9.293
12.879 -9.268
