# Ep lEiso
1.182 -8.852
1.401 -8.967
3.710 -8.855
6.373 -9.041
7.908 -9.249
12.350 -9.347
13.880 -9.279
14.458 -9.517
15.210 -9.594
15.230 -9.591
15.584 -9.522
16.183 -9.588
16.316 -9.468
16.591 -9.540
16.859 -9.609
16.969 -9.703
17.358 -9.589
17.405 -9.517
17.518 -9.492
17.548 -9.657
17.629 -9.578
17.642 -9.614
17.695 -9.430
17.781 -9.581
17.853 -9.583
17.962 -9.670
17.966 -9.647
18.035 -9.613
18.092 -9.591
18.136 -9.647
18.417 -9.812
18.429 -9.828
18.450 -9.683
18.530 -9.728
18.626 -9.734
18.636 -9.856
18.754 -9.444
18.814 -9.532
18.821 -9.799
18.915 -9.489
18.957 -9.712
18.990 -9.678
19.051 -9.817
19.062 -9.832
19.078 -9.698
19.110 -9.759
19.177 -9.756
19.281 -9.521
19.290 -9.615
19.296 -9.784
19.305 -9.626
19.323 -9.888
19.366 -9.717
19.384 -9.722
19.437 -9.572
19.444 -9.738
19.467 -9.763
19.615 -9.497
19.646 -9.732
19.749 -9.683
19.749 -9.669
19.805 -9.813
19.848 -9.797
19.918 -9.720
19.921 -9.896
19.960 -9.855
19.984 -9.603
20.061 -9.391
20.068 -9.557
20.095 -9.637
20.135 -9.829
20.135 -9.833
20.145 -9.646
20.162 -9.770
20.193 -9.896
20.214 -9.737
20.226 -9.752
20.279 -9.662
20.318 -9.726
20.320 -9.711
20.345 -9.822
20.353 -9.765
20.364 -9.627
20.388 -9.739
20.417 -9.761
20.430 -9.777
20.442 -9.807
20.505 -9.719
20.513 -9.806
20.524 -9.804
20.536 -9.766
20.564 -9.666
20.566 -9.701
20.569 -9.629
20.613 -9.639
20.623 -9.760
20.654 -9.671
20.707 -9.644
20.725 -9.653
20.726 -9.779
20.743 -9.877
20.745 -9.903
20.747 -9.957
20.750 -9.815
20.756 -9.702
20.766 -9.677
20.768 -9.804
20.790 -9.741
20.814 -9.761
20.821 -9.944
20.833 -9.761
20.834 -9.729
20.848 -9.795
20.864 -9.834
20.866 -9.780
20.877 -9.758
20.890 -9.658
21.004 -9.872
21.005 -9.610
21.020 -9.740
21.039 -9.864
21.043 -9.758
21.047 -9.770
21.065 -9.989
21.074 -9.716
21.080 -9.701
21.129 -9.971
21.134 -9.757
21.148 -9.697
21.169 -9.832
21.179 -9.785
21.205 -9.900
21.215 -9.810
21.235 -10.030
21.238 -9.713
21.280 -9.718
21.285 -9.614
21.326 -9.804
21.328 -9.883
21.350 -9.643
21.363 -9.718
21.367 -9.737
21.370 -9.744
21.402 -9.747
21.406 -9.712
21.411 -9.866
21.448 -9.755
21.452 -9.801
21.507 -9.824
21.509 -9.756
21.509 -9.578
21.562 -9.783
21.572 -9.794
21.590 -9.874
21.610 -9.703
21.640 -9.811
21.650 -9.807
21.653 -9.650
21.686 -9.825
21.695 -9.730
21.702 -9.800
21.717 -9.790
21.718 -9.686
21.731 -9.993
21.738 -9.772
21.768 -9.802
21.790 -9.757
21.853 -9.758
21.859 -9.724
21.872 -9.731
21.879 -9.775
21.896 -9.820
21.897 -9.855
21.934 -9.915
21.944 -9.583
21.949 -9.840
21.960 -9.677
21.961 -9.542
21.972 -9.724
21.977 -9.640
21.988 -9.771
22.010 -9.810
22.014 -9.711
22.020 -9.837
22.021 -9.744
22.055 -9.831
22.080 -9.732
22.090 -9.767
22.093 -9.620
22.112 -9.847
22.119 -9.762
22.127 -9.708
22.127 -9.806
22.137 -9.791
22.167 -9.898
22.184 -9.842
22.200 -9.718
22.209 -9.861
22.215 -9.755
22.220 -9.879
22.224 -9.724
22.229 -9.678
22.261 -9.763
22.270 -9.696
22.288 -9.620
22.293 -9.793
22.294 -9.732
22.304 -9.800
22.315 -9.855
22.323 -9.734
22.335 -9.785
22.339 -9.531
22.347 -9.756
22.381 -9.823
22.404 -9.953
22.409 -9.866
22.410 -9.759
22.416 -9.582
22.428 -9.839
22.432 -9.747
22.459 -9.719
22.540 -9.903
22.542 -9.741
22.546 -9.889
22.547 -9.800
22.570 -9.774
22.579 -9.577
22.586 -9.830
22.586 -9.889
22.592 -9.761
22.627 -9.816
22.629 -9.924
22.635 -9.738
