# Ep lEiso
11.147 113.697
31.783 113.201
41.392 113.277
43.334 113.109
44.142 112.914
45.960 112.991
46.568 113.200
47.104 113.292
47.927 112.840
47.959 112.771
48.540 112.943
49.511 112.868
49.752 113.104
50.250 112.997
50.733 113.111
50.933 113.174
51.800 112.977
51.937 113.107
52.269 113.155
52.357 112.872
52.594 113.012
52.634 112.952
52.772 113.267
52.955 113.073
53.108 113.013
53.339 112.874
53.348 112.911
53.494 112.970
53.616 113.007
53.708 112.917
54.563 112.686
54.603 113.079
54.671 113.072
54.931 113.285
55.244 113.072
55.277 112.642
55.658 113.271
55.841 113.145
55.859 112.748
56.104 113.225
56.213 112.895
56.300 112.950
56.457 112.747
56.486 112.725
56.528 112.931
56.635 112.841
56.888 112.850
57.281 113.217
57.313 113.074
57.336 112.815
57.371 113.057
57.437 113.162
57.600 112.922
57.667 112.916
57.865 113.149
57.892 112.895
57.979 112.859
58.534 113.277
58.644 112.916
58.973 112.991
58.974 113.013
59.153 112.798
59.291 112.824
59.523 112.938
59.537 113.141
59.709 112.873
59.812 113.120
60.147 113.439
60.180 113.201
60.298 113.092
60.472 112.824
60.474 112.820
60.516 113.088
60.593 112.915
60.727 112.741
60.817 112.972
60.871 113.242
61.103 113.091
61.261 113.007
61.268 113.029
61.366 112.875
61.398 112.958
61.441 113.157
61.537 113.002
61.651 112.976
61.701 112.955
61.747 112.915
61.996 113.053
62.027 112.929
62.072 112.935
62.118 112.962
62.227 113.140
62.236 113.089
62.249 113.193
62.418 113.186
62.461 113.016
62.580 113.149
62.842 113.187
62.932 113.174
62.936 112.996
63.023 112.858
63.032 112.822
63.042 112.745
63.056 112.946
63.089 113.104
63.138 113.138
63.150 112.960
63.263 113.049
63.380 113.021
63.418 112.767
63.479 112.846
63.485 112.766
63.549 112.973
63.629 112.922
63.637 112.996
63.690 113.026
63.750 113.167
64.285 112.877
64.293 113.240
64.362 113.060
64.450 112.889
64.473 113.037
64.491 113.020
64.574 112.717
64.618 113.097
64.644 113.117
64.876 112.746
64.900 112.901
64.964 113.127
65.062 112.940
65.110 112.940
65.232 112.849
65.283 112.973
65.377 112.669
65.390 113.110
65.587 112.951
65.613 113.250
65.794 112.986
65.805 112.877
65.912 113.207
65.988 113.104
66.007 113.206
66.025 113.068
66.200 113.064
66.222 113.112
66.248 112.902
66.453 113.052
66.478 112.991
66.777 112.959
66.791 113.051
66.792 113.289
67.081 113.014
67.139 113.000
67.236 112.895
67.344 113.119
67.512 112.977
67.567 112.983
67.580 113.189
67.758 112.963
67.809 113.165
67.842 112.996
67.925 113.011
67.932 113.148
68.000 112.744
68.037 113.037
68.196 112.999
68.312 113.060
68.651 113.064
68.685 113.109
68.752 113.101
68.793 113.043
68.880 112.985
68.886 112.938
69.086 112.862
69.139 113.304
69.164 112.963
69.232 113.181
69.240 113.361
69.304 113.118
69.334 113.231
69.404 113.058
69.540 113.266
69.566 113.139
69.605 112.971
69.611 113.095
69.819 112.983
69.972 113.114
70.034 113.068
70.054 113.261
70.170 112.966
70.217 113.077
70.265 113.147
70.267 113.019
70.327 113.040
70.513 112.903
70.618 113.327
70.719 113.137
70.775 112.953
70.812 113.092
