# Ep lEiso
1.217 -9.033
1.479 -8.946
4.358 -8.996
8.348 -9.132
11.820 -9.090
22.832 -9.147
27.257 -9.301
29.985 -9.188
33.098 -9.269
33.210 -9.334
35.215 -9.153
37.406 -9.384
38.153 -9.546
39.209 -9.748
40.042 -9.626
40.386 -9.556
41.730 -9.771
41.891 -9.619
42.280 -9.557
42.382 -9.892
42.660 -9.724
42.707 -9.796
42.886 -9.411
43.182 -9.641
43.430 -9.712
43.802 -9.884
43.817 -9.529
44.048 -9.774
44.187 -9.710
44.291 -9.826
45.262 -9.514
45.308 -9.611
45.384 -10.021
45.680 -9.335
46.035 -9.619
46.073 -10.061
46.496 -9.347
46.660 -9.532
46.678 -10.070
46.932 -9.454
47.045 -9.899
47.136 -9.834
47.299 -9.464
47.328 -10.139
47.372 -9.877
47.483 -10.001
47.745 -10.007
48.154 -9.593
48.186 -9.768
48.211 -10.080
48.247 -9.793
48.315 -9.674
48.485 -9.972
48.554 -9.984
48.746 -9.728
48.768 -10.020
48.838 -10.061
49.285 -9.623
49.381 -9.748
49.691 -9.773
49.692 -9.903
49.860 -10.119
49.990 -10.091
50.209 -9.978
50.222 -9.782
50.384 -10.039
50.481 -9.805
50.787 -9.515
50.813 -9.734
50.904 -9.834
51.040 -10.081
51.041 -10.085
51.074 -9.838
51.134 -9.998
51.238 -9.804
51.308 -9.945
51.350 -9.696
51.531 -9.836
51.663 -9.913
51.669 -9.893
51.753 -10.034
51.782 -9.694
51.819 -9.776
51.902 -9.917
52.001 -9.941
52.044 -9.960
52.084 -9.762
52.300 -9.872
52.326 -9.984
52.365 -9.979
52.405 -9.954
52.500 -9.793
52.507 -9.839
52.519 -9.745
52.655 -9.750
52.687 -9.904
52.776 -9.780
52.972 -9.740
53.039 -9.751
53.041 -9.915
53.107 -10.043
53.113 -10.077
53.121 -10.148
53.131 -9.961
53.156 -9.814
53.192 -9.780
53.201 -9.947
53.285 -9.862
53.373 -9.886
53.401 -10.127
53.447 -10.052
53.451 -10.128
53.501 -9.931
53.565 -9.980
53.572 -9.909
53.614 -9.880
53.663 -9.746
54.092 -10.023
54.098 -9.674
54.153 -9.847
54.224 -10.011
54.242 -9.869
54.257 -9.885
54.317 -10.176
54.348 -9.813
54.367 -9.795
54.532 -10.148
54.550 -10.002
54.596 -9.791
54.666 -9.967
54.700 -9.967
54.787 -10.052
54.823 -9.938
54.890 -9.911
54.900 -9.959
55.041 -9.961
55.059 -9.692
55.195 -9.929
55.203 -10.027
55.284 -9.733
55.341 -9.825
55.355 -9.734
55.368 -9.857
55.500 -9.861
55.516 -9.818
55.536 -10.004
55.690 -10.088
55.709 -9.925
55.921 -9.953
55.931 -9.756
55.932 -9.665
56.133 -9.905
56.174 -9.918
56.241 -10.009
56.317 -10.061
56.433 -9.937
56.473 -10.021
56.482 -9.754
56.609 -9.952
56.646 -9.778
56.670 -9.925
56.730 -9.913
56.735 -9.745
56.784 -10.142
56.810 -9.892
56.924 -9.926
57.008 -9.877
57.244 -9.877
57.267 -9.841
57.312 -9.848
57.340 -9.897
57.399 -9.946
57.402 -9.985
57.538 -10.050
57.574 -9.686
57.590 -9.968
57.637 -9.788
57.642 -9.640
57.686 -9.840
57.707 -9.747
57.755 -9.890
57.849 -9.718
57.867 -9.823
57.894 -9.962
57.898 -9.859
58.042 -9.952
58.147 -9.843
58.190 -9.682
58.203 -9.721
58.284 -9.967
58.316 -9.874
58.349 -9.815
58.349 -9.921
58.389 -9.903
58.512 -10.016
58.582 -9.654
58.649 -9.814
58.686 -9.970
58.711 -9.852
58.729 -9.988
58.744 -9.816
58.768 -9.765
58.896 -9.854
58.933 -9.778
59.008 -9.690
59.027 -9.883
59.034 -10.011
59.074 -9.889
59.119 -9.948
59.150 -9.811
59.201 -9.738
59.219 -9.581
59.249 -9.832
59.390 -9.903
59.481 -10.050
59.502 -9.950
59.506 -10.043
59.530 -9.629
59.576 -9.656
59.595 -9.814
59.701 -9.782
60.043 -9.983
60.054 -9.804
60.073 -9.967
60.076 -9.869
60.180 -9.839
60.224 -9.621
60.253 -9.899
60.253 -9.965
60.281 -9.823
60.440 -9.882
60.448 -10.000
60.474 -9.796
60.678 -9.749
60.770 -9.911
60.837 -9.792
61.021 -9.850
61.144 -9.746
61.158 -9.857
61.270 -9.888
61.285 -9.917
61.373 -9.896
61.383 -9.777
61.432 -9.941
61.449 -10.013
61.450 -9.789
61.539 -9.867
61.605 -9.742
61.793 -10.009
61.796 -10.124
61.879 -9.769
61.941 -9.932
61.946 -10.054
62.095 -9.703
62.096 -9.863
62.097 -9.817
62.128 -9.989
62.142 -9.779
62.199 -9.923
62.246 -9.846
62.263 -9.885
62.267 -9.930
62.307 -9.873
62.495 -9.966
62.747 -9.707
62.749 -9.947
62.791 -9.939
62.936 -9.900
62.966 -9.697
62.984 -9.670
63.001 -9.866
63.063 -9.961
63.125 -9.963
63.131 -9.928
63.142 -9.711
63.158 -9.636
63.263 -9.902
63.313 -9.716
63.380 -9.993
63.396 -9.937
63.400 -9.683
63.415 -9.938
63.444 -10.034
63.492 -9.878
63.549 -9.986
63.579 -9.731
63.631 -9.761
63.648 -9.803
63.799 -9.967
63.802 -9.865
63.870 -9.919
63.871 -10.011
64.025 -9.757
64.205 -9.785
64.258 -9.609
64.350 -10.058
64.496 -9.917
64.547 -9.638
64.778 -9.962
64.875 -9.902
64.895 -9.889
64.903 -9.765
64.966 -9.819
65.031 -9.657
65.046 -10.019
65.112 -9.727
65.136 -9.948
65.252 -10.004
65.257 -9.924
65.262 -10.023
65.343 -9.895
65.389 -9.649
65.410 -9.690
65.449 -9.891
65.502 -9.937
65.559 -9.913
65.602 -10.022
65.679 -9.776
65.682 -9.698
65.691 -9.809
65.980 -9.814
66.040 -9.780
66.260 -9.565
66.266 -9.961
66.355 -9.993
66.397 -9.841
66.538 -9.818
66.575 -9.721
66.614 -9.845
66.634 -10.016
66.637 -9.745
66.639 -9.870
66.672 -9.911
66.699 -9.827
66.714 -9.966
66.763 -9.655
66.933 -9.734
67.084 -9.799
67.120 -9.913
67.210 -9.843
67.275 -9.863
67.380 -9.802
67.381 -9.777
67.446 -9.742
67.490 -9.926
67.554 -9.864
67.614 -10.023
67.616 -9.822
67.642 -9.920
67.709 -9.970
67.733 -9.900
67.740 -9.722
67.760 -9.895
67.833 -9.957
67.880 -9.941
67.919 -9.683
68.064 -9.833
68.095 -9.665
68.267 -9.931
68.276 -9.665
68.388 -9.789
68.400 -9.916
68.427 -9.742
68.430 -9.568
68.439 -9.930
68.477 -9.762
68.557 -9.932
68.881 -9.918
68.902 -9.989
68.903 -9.785
69.053 -9.897
69.236 -9.947
69.270 -9.641
69.324 -9.530
69.336 -9.579
69.381 -9.881
69.405 -9.602
69.420 -9.931
69.423 -9.813
69.595 -9.856
69.806 -9.635
69.868 -9.753
69.935 -10.006
70.036 -9.736
70.086 -9.849
70.098 -9.590
70.268 -9.627
70.387 -9.772
70.471 -9.792
70.553 -9.825
70.610 -9.981
70.619 -9.665
70.633 -9.992
70.692 -9.848
70.761 -9.678
70.832 -9.830
70.878 -9.841
70.906 -9.769
70.935 -9.789
70.950 -9.868
70.951 -9.581
71.052 -9.836
71.068 -9.849
71.090 -9.644
71.120 -9.789
71.234 -9.785
71.256 -9.895
71.267 -10.030
71.355 -9.864
71.393 -9.727
71.436 -9.837
71.530 -9.602
71.568 -9.738
71.632 -9.575
71.966 -9.733
71.999 -9.689
