# Ep lEiso
1.031 -10.122
1.067 -9.991
1.271 -10.000
1.392 -10.149
1.457 -10.032
1.604 -10.017
1.706 -10.229
1.837 -10.003
2.038 -10.119
2.046 -10.245
2.187 -9.983
2.433 -10.102
2.524 -10.119
2.748 -10.134
3.026 -10.086
3.141 -10.092
3.639 -9.995
3.718 -10.091
3.909 -9.914
3.975 -10.181
4.173 -9.957
4.206 -10.055
4.333 -10.153
4.543 -10.228
4.719 -10.050
4.984 -10.183
4.995 -10.123
5.162 -10.045
5.303 -9.964
5.408 -10.112
6.712 -10.026
6.776 -9.925
6.883 -10.164
7.296 -10.269
7.886 -10.281
7.954 -10.080
8.755 -10.084
9.170 -10.279
9.216 -10.452
9.882 -10.063
10.246 -10.214
10.539 -10.122
11.065 -10.478
11.161 -10.516
11.302 -10.162
11.661 -10.320
12.552 -10.116
14.177 -10.193
14.307 -9.965
14.404 -10.400
14.548 -10.308
14.820 -10.049
15.575 -10.239
15.899 -10.253
16.868 -10.026
17.001 -10.304
17.426 -10.368
20.388 -10.235
21.037 -10.319
23.189 -10.199
23.195 -10.162
24.333 -10.518
25.166 -10.484
26.562 -10.308
26.647 -10.730
27.564 -10.750
28.082 -10.242
29.762 -10.034
29.918 -10.464
30.364 -10.650
31.024 -11.107
31.030 -10.627
31.190 -10.656
31.480 -10.896
31.989 -10.594
32.329 -10.855
32.532 -10.393
33.215 -10.650
33.681 -10.794
33.701 -10.606
33.999 -11.024
34.098 -10.375
34.229 -10.530
34.520 -10.801
34.868 -10.848
35.021 -10.884
35.161 -10.497
35.772 -10.710
35.840 -10.932
35.940 -10.922
36.041 -10.873
36.283 -10.550
36.302 -10.642
36.331 -10.454
36.705 -10.463
36.800 -10.775
37.063 -10.530
37.643 -10.456
37.842 -10.480
37.850 -10.809
38.005 -11.067
38.020 -11.135
38.037 -11.277
38.059 -10.904
38.113 -10.610
38.194 -10.545
38.214 -10.876
38.399 -11.001
38.592 -11.008
38.654 -11.237
38.754 -11.089
38.764 -11.238
38.874 -10.853
39.015 -10.951
39.030 -10.813
39.123 -10.758
39.229 -10.501
40.173 -11.044
40.187 -10.387
40.293 -10.719
40.414 -11.035
40.445 -10.775
40.471 -10.807
40.585 -11.351
40.646 -10.687
40.681 -10.656
41.000 -11.324
41.034 -11.060
41.122 -10.683
41.256 -11.011
41.322 -11.015
41.490 -11.180
41.560 -10.979
41.689 -10.939
41.707 -10.769
41.978 -11.048
42.013 -10.575
42.274 -11.012
42.290 -11.184
42.439 -10.678
42.527 -10.838
42.550 -10.679
42.571 -10.893
42.777 -10.900
42.803 -10.826
42.833 -11.152
43.075 -10.919
43.104 -11.014
43.456 -11.063
43.472 -10.921
43.474 -10.554
43.814 -10.978
43.882 -10.780
43.996 -11.161
44.124 -10.817
44.320 -11.035
44.387 -11.027
44.401 -10.713
44.585 -11.061
44.638 -10.757
44.672 -11.013
44.758 -10.992
44.765 -10.788
44.835 -10.961
44.873 -10.957
45.037 -11.016
45.157 -10.929
45.507 -10.931
45.542 -10.868
45.611 -10.881
45.653 -10.965
45.743 -11.049
45.749 -11.116
45.955 -11.225
46.010 -10.608
46.035 -11.085
46.106 -10.783
46.114 -10.533
46.181 -10.870
46.213 -10.714
46.278 -10.953
46.404 -10.649
46.428 -10.833
46.464 -11.079
46.470 -10.896
46.663 -11.065
46.805 -10.856
46.863 -10.929
46.881 -10.614
46.989 -11.099
47.032 -10.912
47.077 -10.791
47.078 -11.009
47.134 -10.973
47.307 -10.823
47.404 -10.445
47.498 -10.790
47.550 -11.134
47.584 -10.874
47.609 -10.910
47.630 -10.795
47.664 -10.681
47.844 -10.884
47.892 -10.711
47.988 -10.513
48.011 -10.958
48.020 -10.801
48.071 -10.974
48.129 -11.112
48.168 -10.801
48.233 -10.932
48.256 -10.281
48.294 -10.855
48.474 -11.024
48.592 -11.152
48.620 -11.131
48.625 -10.857
48.656 -10.403
48.716 -10.462
48.741 -10.822
48.880 -10.747
49.328 -11.208
49.343 -10.795
49.365 -10.862
49.369 -10.946
49.496 -10.875
49.549 -10.369
49.584 -11.016
49.585 -11.168
49.619 -10.839
49.814 -10.976
49.824 -11.251
49.856 -10.774
50.110 -10.664
50.224 -10.476
50.307 -10.764
50.534 -10.900
50.687 -10.653
50.703 -10.916
50.836 -10.989
50.854 -11.057
50.958 -10.343
50.971 -10.724
51.029 -11.116
51.049 -11.287
51.050 -10.983
51.157 -10.938
51.234 -10.935
51.458 -10.930
51.462 -10.535
51.560 -10.704
51.634 -11.094
51.640 -11.384
51.819 -10.565
51.820 -10.943
51.822 -10.833
51.859 -10.949
51.875 -10.749
51.942 -11.092
51.995 -10.916
52.016 -11.008
52.020 -11.114
52.066 -10.985
52.282 -10.980
52.574 -10.636
52.576 -10.800
52.625 -11.161
52.792 -11.074
52.827 -10.611
52.847 -10.547
52.867 -10.996
52.938 -10.928
53.009 -11.066
53.016 -10.962
53.027 -10.637
53.045 -10.463
53.164 -10.828
53.220 -10.641
53.295 -10.645
53.313 -10.722
53.318 -10.562
53.335 -11.154
53.368 -10.781
53.422 -11.011
53.486 -11.022
53.519 -10.666
53.578 -10.733
53.597 -10.831
53.768 -10.984
53.771 -10.972
53.847 -11.098
53.848 -11.101
54.020 -10.714
54.218 -10.778
54.276 -10.360
54.378 -10.560
54.539 -11.094
54.594 -10.424
54.849 -11.202
54.954 -11.059
54.976 -11.027
54.984 -10.728
55.053 -10.858
55.124 -10.466
