# Ep lEiso
76.450 120.918
78.697 120.890
83.512 121.096
85.181 121.094
85.706 121.037
86.903 120.982
87.647 121.149
88.304 121.186
89.110 121.004
89.134 121.007
89.556 121.072
90.289 121.049
90.559 121.139
91.118 121.101
91.660 121.066
91.885 121.171
92.762 121.100
92.872 121.149
93.138 121.169
93.208 121.063
93.398 121.116
93.429 121.094
93.552 121.213
93.754 121.119
93.923 121.120
94.178 121.070
94.188 121.084
94.349 121.107
94.484 121.122
94.586 121.089
95.530 121.005
95.574 121.160
95.649 121.085
95.928 121.244
96.204 121.064
96.233 120.991
96.570 121.242
96.745 121.192
96.765 121.034
97.034 121.222
97.154 121.092
97.251 121.113
97.424 121.035
97.456 121.026
97.502 121.105
97.620 121.071
97.899 121.074
98.333 121.209
98.367 121.156
98.393 121.061
98.432 121.150
98.505 121.188
98.685 121.100
98.758 121.098
98.971 121.181
98.997 121.090
99.079 121.078
99.607 121.226
99.720 121.101
100.086 121.130
100.087 121.138
100.285 121.063
100.439 121.074
100.697 121.117
100.712 121.190
100.904 121.095
101.018 121.186
101.391 121.309
101.427 121.221
101.558 121.182
101.745 121.082
101.747 121.080
101.789 121.183
101.866 121.117
102.002 121.047
102.092 121.140
102.147 121.132
102.381 121.130
102.552 121.158
102.559 121.168
102.669 121.099
102.705 121.137
102.754 121.108
102.861 121.158
102.989 121.146
103.046 121.137
103.097 121.118
103.377 121.187
103.411 121.125
103.462 121.128
103.513 121.142
103.636 121.235
103.645 121.168
103.660 121.263
103.850 121.264
103.898 121.173
104.032 121.247
104.314 121.271
104.408 121.124
104.412 121.164
104.504 121.115
104.513 121.065
104.524 121.144
104.538 121.135
104.573 121.224
104.624 121.244
104.637 121.144
104.755 121.194
104.879 121.178
104.918 121.133
104.982 121.137
104.989 121.172
105.059 121.151
105.149 121.120
105.159 121.163
105.218 121.180
105.286 121.259
105.890 121.091
105.898 121.297
105.976 121.194
106.075 121.097
106.101 121.180
106.122 121.171
106.215 121.164
106.265 121.213
106.294 121.224
106.546 121.167
106.572 121.184
106.641 121.232
106.747 121.127
106.799 121.165
106.930 121.077
106.985 121.147
107.087 121.165
107.101 121.136
107.314 121.137
107.341 121.305
107.546 121.160
107.558 121.098
107.681 121.286
107.766 121.229
107.788 121.215
107.808 121.209
108.007 121.210
108.032 121.237
108.061 121.118
108.294 121.159
108.321 121.172
108.651 121.156
108.667 121.209
108.668 121.346
108.987 121.190
109.051 121.182
109.158 121.122
109.277 121.168
109.462 121.172
109.524 121.175
109.539 121.165
109.741 121.164
109.799 121.187
109.837 121.183
109.932 121.192
109.939 121.271
110.017 121.205
110.058 121.206
110.236 121.183
110.365 121.217
110.742 121.217
110.780 121.242
110.855 121.237
110.901 121.203
110.997 121.170
111.003 121.142
111.226 121.117
111.286 121.349
111.313 121.154
111.389 121.278
111.398 121.381
111.471 121.243
111.505 121.307
111.584 121.208
111.738 121.329
111.767 121.256
111.811 121.161
111.818 121.232
112.052 121.169
112.224 121.247
112.294 121.221
112.316 121.333
112.447 121.163
112.500 121.228
112.554 121.205
112.556 121.195
112.623 121.208
112.833 121.258
112.951 121.379
113.064 121.267
113.126 121.160
113.168 121.241
113.198 121.229
113.224 121.264
113.264 121.299
113.481 121.236
113.543 121.287
113.670 121.345
113.701 121.214
113.713 121.260
113.781 121.209
113.857 121.168
113.909 121.254
113.996 121.222
114.026 121.414
114.076 121.244
114.314 121.197
114.470 121.161
114.506 121.167
114.513 121.220
114.555 121.383
114.634 121.366
114.667 121.260
114.850 121.181
115.443 121.153
115.461 121.275
115.493 121.163
115.499 121.230
115.679 121.251
115.754 121.400
115.804 121.209
115.806 121.164
115.854 121.262
116.130 121.221
116.144 121.140
116.190 121.258
116.549 121.319
116.712 121.210
116.829 121.294
117.152 121.256
117.369 121.329
117.393 121.251
117.591 121.230
117.619 121.210
117.774 121.420
117.793 121.308
117.881 121.192
117.911 121.142
117.913 121.232
118.073 121.245
118.190 121.246
118.526 121.247
118.531 121.364
118.680 121.314
118.791 121.199
118.800 121.113
119.069 121.355
119.071 121.243
119.073 121.276
119.129 121.242
119.153 121.301
119.257 121.199
119.341 121.251
119.373 121.224
119.380 121.193
119.451 121.233
119.791 121.244
120.248 121.346
120.253 121.298
120.330 121.192
120.593 121.217
120.647 121.354
120.680 121.372
120.711 121.240
120.823 121.260
120.937 121.219
120.949 121.250
120.968 121.345
120.997 121.397
121.190 121.215
121.281 121.343
121.403 121.341
121.433 121.191
121.440 121.365
121.469 121.191
121.521 121.300
121.610 121.232
121.715 121.228
121.769 121.333
121.866 121.259
121.897 121.244
122.170 121.250
122.175 121.254
122.284 121.216
122.286 121.215
122.535 121.281
122.827 121.310
122.912 121.433
123.061 121.374
123.299 121.217
123.381 121.414
123.759 121.281
123.917 121.227
123.950 121.236
123.963 121.324
124.066 121.286
124.173 121.402
124.198 121.298
124.306 121.354
124.346 121.274
124.536 121.329
124.545 121.220
124.553 121.275
124.686 121.244
124.762 121.420
124.796 121.261
124.861 121.247
124.947 121.214
125.042 121.231
125.111 121.257
125.237 121.231
125.243 121.385
125.257 121.306
125.732 121.283
125.831 121.306
126.195 121.452
126.206 121.368
126.353 121.292
126.423 121.265
126.657 121.281
126.717 121.347
126.783 121.262
126.815 121.329
126.820 121.294
126.824 121.245
126.879 121.325
126.923 121.275
126.948 121.398
127.029 121.276
127.313 121.366
127.578 121.322
127.647 121.240
127.818 121.294
127.943 121.280
128.145 121.325
128.148 121.343
128.272 121.368
128.356 121.234
128.479 121.275
128.595 121.225
128.599 121.287
128.648 121.216
128.776 121.297
128.823 121.225
128.836 121.336
128.875 121.230
129.017 121.301
129.107 121.238
129.183 121.362
129.462 121.275
129.522 121.377
129.852 121.274
129.869 121.393
130.086 121.325
130.110 121.237
130.163 121.360
130.168 121.482
130.186 121.228
130.260 121.346
130.415 121.225
131.042 121.274
131.082 121.364
131.085 121.305
131.376 121.320
131.735 121.248
131.800 121.413
131.906 121.486
131.928 121.452
132.016 121.310
132.062 121.437
132.092 121.305
132.097 121.292
132.430 121.263
132.843 121.417
132.964 121.338
133.095 121.260
133.294 121.355
133.391 121.278
133.415 121.458
133.746 121.333
133.979 121.340
134.141 121.329
134.300 121.308
134.412 121.327
134.432 121.421
134.459 121.368
134.575 121.292
134.713 121.412
134.852 121.304
134.942 121.295
134.997 121.347
135.054 121.332
135.084 121.276
135.085 121.481
135.285 121.298
135.317 121.288
135.359 121.435
135.418 121.331
135.644 121.334
135.686 121.334
135.708 121.384
135.878 121.276
135.953 121.332
136.035 121.295
136.217 121.464
136.292 121.365
136.417 121.363
137.089 121.378
137.155 121.411
137.278 121.325
137.352 121.312
137.378 121.405
137.406 121.315
137.461 121.416
137.612 121.323
137.926 121.262
138.028 121.348
138.050 121.322
138.056 121.263
138.082 121.316
138.122 121.276
138.204 121.328
138.221 121.325
138.224 121.407
138.225 121.264
138.331 121.340
138.385 121.242
138.679 121.292
138.812 121.343
138.838 121.340
138.881 121.335
138.916 121.345
139.061 121.268
139.090 121.386
139.180 121.401
139.191 121.472
139.210 121.393
139.580 121.354
139.599 121.288
139.936 121.337
139.948 121.270
139.964 121.511
140.105 121.335
140.111 121.305
140.309 121.334
140.379 121.398
140.391 121.307
140.424 121.305
140.580 121.354
140.728 121.307
140.776 121.372
140.830 121.333
140.921 121.463
141.113 121.344
141.328 121.313
