# Ep lEiso
106.214 -10.264
112.105 -10.156
128.138 -9.915
133.311 -9.927
136.058 -10.044
142.187 -10.007
144.121 -9.787
145.826 -9.703
148.445 -10.028
148.549 -9.907
150.396 -9.946
153.601 -9.993
154.784 -9.791
157.226 -9.871
159.599 -9.946
160.580 -9.943
163.974 -9.867
164.434 -9.915
165.544 -9.712
165.838 -9.953
166.631 -9.832
166.764 -9.883
167.277 -9.613
168.121 -9.825
168.829 -9.823
169.893 -9.938
169.936 -9.906
170.609 -9.853
171.174 -9.818
171.598 -9.894
175.545 -9.834
175.731 -9.734
176.044 -9.905
177.247 -9.541
178.691 -9.727
178.842 -9.845
180.605 -9.534
181.518 -9.649
181.621 -9.852
182.833 -9.576
183.339 -9.877
183.746 -9.827
184.477 -9.673
184.610 -9.706
184.806 -9.843
185.305 -9.924
186.480 -9.810
188.311 -9.587
188.458 -9.712
188.567 -9.883
188.729 -9.727
189.036 -9.635
189.796 -9.844
190.105 -9.849
191.027 -9.646
191.154 -9.866
191.558 -9.828
194.142 -9.537
194.694 -9.841
196.485 -9.770
196.490 -9.751
197.462 -9.832
198.216 -9.828
199.478 -9.803
199.554 -9.625
200.491 -9.855
201.053 -9.636
202.707 -9.343
202.865 -9.555
203.435 -9.651
204.277 -9.772
204.285 -9.797
204.488 -9.650
204.858 -9.777
205.509 -9.614
205.942 -9.752
206.202 -9.769
207.322 -9.773
208.144 -9.714
208.179 -9.693
208.705 -9.779
208.880 -9.757
209.112 -9.789
209.626 -9.714
210.239 -9.737
210.509 -9.755
210.756 -9.793
212.096 -9.659
212.262 -9.776
212.504 -9.770
212.750 -9.743
213.339 -9.691
213.384 -9.694
213.455 -9.521
214.364 -9.524
214.596 -9.687
215.236 -9.557
216.647 -9.737
217.129 -9.767
217.149 -9.698
217.621 -9.697
217.669 -9.648
217.723 -9.730
217.796 -9.746
217.974 -9.592
218.237 -9.557
218.303 -9.730
218.909 -9.642
219.541 -9.667
219.743 -9.746
220.065 -9.737
220.098 -9.677
220.435 -9.713
220.866 -9.763
220.913 -9.690
221.196 -9.660
221.522 -9.522
224.413 -9.804
224.456 -9.449
224.829 -9.625
225.303 -9.791
225.425 -9.647
225.528 -9.663
225.973 -9.674
226.212 -9.691
226.352 -9.568
227.605 -9.668
227.737 -9.640
228.083 -9.558
228.612 -9.739
228.871 -9.674
229.529 -9.668
229.803 -9.706
230.311 -9.675
230.382 -9.727
231.447 -9.726
231.585 -9.436
232.612 -9.689
232.673 -9.795
233.286 -9.472
233.714 -9.571
233.822 -9.666
233.924 -9.606
234.918 -9.607
235.044 -9.559
235.191 -9.732
236.358 -9.696
236.498 -9.674
238.177 -9.701
238.254 -9.609
238.261 -9.372
239.846 -9.640
240.164 -9.653
240.695 -9.756
241.289 -9.676
242.206 -9.668
242.517 -9.661
242.588 -9.679
243.594 -9.680
243.883 -9.640
244.070 -9.646
244.543 -9.631
244.579 -9.434
244.967 -9.608
245.175 -9.604
246.073 -9.641
246.730 -9.579
248.645 -9.573
248.836 -9.614
249.215 -9.536
249.449 -9.593
249.939 -9.649
249.970 -9.696
251.101 -9.597
251.402 -9.334
251.542 -9.670
251.927 -9.455
251.973 -9.278
252.340 -9.515
252.516 -9.403
252.918 -9.572
253.702 -9.364
253.852 -9.489
254.077 -9.653
254.113 -9.531
255.296 -9.640
256.165 -9.507
256.518 -9.553
256.629 -9.360
257.290 -9.654
257.555 -9.542
257.831 -9.582
257.839 -9.599
258.179 -9.578
259.236 -9.492
259.830 -9.285
260.407 -9.476
260.722 -9.661
260.935 -9.522
261.089 -9.541
261.217 -9.577
261.422 -9.420
262.525 -9.551
262.840 -9.599
263.484 -9.337
263.641 -9.563
263.704 -9.483
264.046 -9.571
264.433 -9.640
264.696 -9.493
265.137 -9.548
265.288 -9.216
265.547 -9.508
266.755 -9.592
267.551 -9.656
267.737 -9.645
267.770 -9.554
267.983 -9.274
268.388 -9.304
268.553 -9.486
269.488 -9.447
272.497 -9.671
272.593 -9.461
272.754 -9.494
272.782 -9.537
273.697 -9.498
274.081 -9.239
274.334 -9.567
274.340 -9.644
274.585 -9.476
275.987 -9.541
276.058 -9.680
276.292 -9.477
278.117 -9.375
278.941 -9.276
279.536 -9.421
281.175 -9.484
282.278 -9.355
282.400 -9.488
283.404 -9.522
283.546 -9.556
284.335 -9.190
284.431 -9.384
284.874 -9.582
285.026 -9.629
285.038 -9.514
285.848 -9.490
286.440 -9.487
288.146 -9.481
288.172 -9.280
288.923 -9.365
289.487 -9.563
289.535 -9.710
290.897 -9.291
290.906 -9.483
290.917 -9.427
291.199 -9.485
291.321 -9.383
291.848 -9.557
292.274 -9.467
292.434 -9.513
292.469 -9.567
292.830 -9.500
294.549 -9.495
296.856 -9.512
296.879 -9.399
297.266 -9.582
298.601 -9.535
298.875 -9.299
299.040 -9.266
299.197 -9.494
299.766 -9.458
300.342 -9.528
300.399 -9.475
300.495 -9.310
300.642 -9.221
301.616 -9.532
302.079 -9.311
302.696 -9.312
302.843 -9.570
302.879 -9.270
303.025 -9.571
303.289 -9.381
303.738 -9.498
304.264 -9.504
304.535 -9.323
305.020 -9.459
305.177 -9.488
