# Ep lEiso
1.049 -11.232
1.107 -11.361
1.432 -11.003
1.625 -11.058
1.728 -11.220
2.087 -11.152
2.338 -10.959
2.559 -11.204
2.898 -11.364
2.912 -11.358
3.258 -11.201
3.925 -11.299
4.172 -11.059
4.701 -11.185
5.448 -11.297
5.757 -11.475
7.209 -11.223
7.513 -11.296
8.248 -11.558
8.442 -11.375
8.966 -11.216
9.054 -11.291
9.394 -11.473
10.077 -11.226
10.711 -11.231
11.663 -11.416
11.702 -11.369
12.304 -11.296
12.810 -11.250
13.249 -11.798
17.514 -11.782
17.711 -11.823
18.041 -11.663
19.311 -11.599
20.836 -11.624
20.991 -11.938
22.492 -11.415
23.268 -11.594
23.356 -11.759
24.556 -11.376
25.090 -11.520
25.519 -11.432
26.113 -11.863
26.219 -11.920
26.376 -11.571
26.774 -11.797
27.712 -12.187
29.174 -11.239
29.291 -11.594
29.378 -12.239
29.508 -11.657
29.753 -11.417
30.360 -12.098
30.553 -12.119
31.118 -11.525
31.195 -12.182
31.443 -12.276
33.023 -11.273
33.361 -11.559
34.457 -11.969
34.460 -11.916
35.054 -12.425
35.478 -12.364
36.091 -12.108
36.128 -11.646
36.584 -12.260
36.857 -11.720
37.744 -11.073
37.831 -11.581
38.143 -11.821
38.604 -12.381
38.609 -12.391
38.720 -11.847
38.923 -12.202
39.280 -12.549
39.517 -12.098
39.659 -11.579
40.273 -11.890
40.659 -12.048
40.675 -12.007
40.917 -12.293
40.997 -11.605
41.104 -11.770
41.340 -12.057
41.622 -12.106
41.747 -12.144
41.860 -12.219
42.477 -11.965
42.553 -12.192
42.664 -12.182
42.778 -12.131
43.049 -11.805
43.069 -11.898
43.102 -11.708
43.520 -11.721
43.627 -12.033
43.921 -11.790
44.570 -11.722
44.792 -11.747
44.802 -12.069
45.018 -12.320
45.041 -12.386
45.065 -12.524
45.099 -12.161
45.181 -11.875
45.296 -11.812
45.322 -12.134
45.569 -11.974
45.826 -12.024
45.908 -12.484
46.041 -12.340
46.055 -12.484
46.202 -12.112
46.389 -12.206
46.410 -12.073
46.533 -12.020
46.674 -11.771
47.931 -12.295
47.950 -11.664
48.112 -11.979
48.318 -12.275
48.371 -12.021
48.416 -12.051
48.609 -12.572
48.713 -11.922
48.774 -11.888
49.319 -12.523
49.376 -12.261
49.526 -11.881
49.757 -12.197
49.869 -12.198
50.147 -12.351
50.257 -12.143
50.460 -12.650
50.489 -11.915
50.917 -12.179
50.972 -11.681
51.384 -12.116
51.409 -12.298
51.655 -11.743
51.827 -11.913
51.870 -11.741
51.911 -11.972
52.310 -11.974
52.360 -11.893
52.419 -12.248
52.888 -11.987
52.944 -12.091
53.625 -12.139
53.657 -11.980
53.660 -11.571
54.319 -12.037
54.451 -12.061
54.670 -12.241
54.907 -12.345
55.271 -12.098
55.394 -12.263
55.423 -11.732
55.822 -12.127
55.937 -11.915
56.011 -12.072
56.199 -12.049
