# Ep lEiso
37.636 120.017
41.066 119.938
47.465 119.907
48.900 119.814
49.662 119.493
50.938 119.427
51.514 119.539
52.023 119.611
52.804 119.260
52.835 119.206
53.350 119.341
53.935 119.481
54.151 119.483
54.596 119.397
55.029 119.498
55.208 119.555
55.973 119.385
56.056 119.504
56.259 119.551
56.312 119.284
56.457 119.416
56.481 119.358
56.575 119.665
56.729 119.480
56.858 119.421
57.052 119.279
57.060 119.317
57.182 119.379
57.285 119.419
57.363 119.324
58.082 119.383
58.116 119.516
58.173 119.508
58.387 119.775
58.584 119.514
58.605 119.354
58.845 119.767
58.969 119.607
58.983 119.108
59.175 119.699
59.261 119.286
59.329 119.351
59.453 119.556
59.475 119.511
59.508 119.323
59.592 119.210
59.791 119.358
60.100 119.649
60.125 119.477
60.143 119.245
60.170 119.456
60.222 119.579
60.350 119.290
60.402 119.281
60.558 119.551
60.579 119.252
60.634 119.209
60.986 119.686
61.061 119.270
61.304 119.360
61.305 119.386
61.437 119.135
61.539 119.166
61.711 119.302
61.721 119.543
61.849 119.226
61.925 119.523
62.173 119.916
62.198 119.628
62.285 119.497
62.414 119.330
62.415 119.297
62.446 119.495
62.503 119.322
62.599 119.543
62.655 119.353
62.689 119.329
62.836 119.320
62.944 119.397
62.948 119.425
63.017 119.307
63.040 119.701
63.071 119.588
63.138 119.392
63.218 119.358
63.254 119.332
63.286 119.280
63.461 119.457
63.483 119.298
63.515 119.305
63.547 119.340
63.624 119.571
63.630 119.505
63.640 119.640
63.759 119.633
63.789 119.410
63.873 119.585
64.058 119.637
64.121 119.292
64.123 119.385
64.185 119.270
64.191 119.154
64.198 119.340
64.208 119.318
64.231 119.528
64.266 119.574
64.274 119.338
64.354 119.455
64.430 119.420
64.454 119.314
64.492 119.325
64.496 119.406
64.538 119.357
64.592 119.287
64.598 119.387
64.633 119.427
64.674 119.614
65.036 119.224
65.041 119.708
65.088 119.467
65.147 119.240
65.162 119.436
65.175 119.414
65.231 119.399
65.261 119.515
65.278 119.542
65.435 119.404
65.452 119.441
65.495 119.553
65.561 119.305
65.593 119.305
65.676 119.183
65.710 119.348
65.773 119.388
65.782 119.318
65.916 119.317
65.933 119.711
66.055 119.364
66.063 119.220
66.133 119.656
66.183 119.520
66.195 119.656
66.207 119.473
66.322 119.467
66.336 119.532
66.353 119.251
66.488 119.340
66.504 119.370
66.700 119.327
66.709 119.451
66.710 119.773
66.899 119.401
66.937 119.382
67.000 119.238
67.071 119.344
67.181 119.350
67.218 119.358
67.227 119.640
67.347 119.327
67.381 119.380
67.404 119.371
67.458 119.389
67.462 119.657
67.506 119.418
67.530 119.422
67.631 119.368
67.705 119.448
67.922 119.447
67.943 119.506
67.986 119.494
68.012 119.415
68.068 119.336
68.071 119.272
68.199 119.213
68.233 119.757
68.249 119.423
68.292 119.591
68.297 119.831
68.339 119.507
68.359 119.658
68.404 119.426
68.493 119.705
68.510 119.535
68.535 119.310
68.539 119.477
68.674 119.325
68.771 119.504
68.810 119.443
68.822 119.704
68.895 119.305
68.924 119.457
68.955 119.403
68.956 119.380
68.993 119.409
69.109 119.525
69.175 119.808
69.238 119.548
69.273 119.296
69.296 119.486
69.313 119.460
69.327 119.542
69.350 119.624
69.471 119.479
69.506 119.598
69.577 119.737
69.594 119.430
69.601 119.538
69.639 119.420
69.681 119.325
69.710 119.541
69.759 119.451
69.776 119.902
69.804 119.506
69.935 119.390
70.020 119.302
70.040 119.316
70.044 119.439
70.066 119.819
70.110 119.779
70.128 119.530
70.228 119.581
70.551 119.262
70.561 119.548
70.579 119.288
70.582 119.444
70.680 119.493
70.721 119.843
70.748 119.396
70.749 119.290
70.775 119.518
70.925 119.423
70.933 119.233
70.957 119.563
71.150 119.639
71.237 119.377
71.300 119.570
71.473 119.476
71.589 119.647
71.602 119.464
71.708 119.414
71.723 119.367
71.806 119.861
71.816 119.597
71.862 119.327
71.877 119.208
71.879 119.419
71.963 119.449
72.024 119.452
72.202 119.455
72.204 119.728
72.283 119.611
72.341 119.341
72.346 119.141
72.488 119.707
72.489 119.446
72.490 119.522
72.519 119.442
72.532 119.580
72.586 119.343
72.630 119.467
72.647 119.403
72.650 119.330
72.688 119.421
72.865 119.431
73.103 119.677
73.105 119.564
73.145 119.316
73.282 119.380
73.310 119.701
73.327 119.745
73.343 119.434
73.401 119.482
73.459 119.385
73.465 119.457
73.475 119.681
73.490 119.801
73.589 119.376
73.636 119.675
73.699 119.671
73.714 119.320
73.717 119.728
73.732 119.318
73.759 119.575
73.805 119.415
73.858 119.407
73.886 119.652
73.935 119.465
73.951 119.425
74.093 119.428
74.096 119.436
74.159 119.348
74.160 119.345
74.305 119.612
74.475 119.568
74.524 119.857
74.610 119.719
74.747 119.350
74.794 119.813
75.012 119.274
75.103 119.374
75.122 119.396
75.129 119.602
75.189 119.512
75.250 119.784
75.264 119.415
75.326 119.667
75.349 119.297
75.458 119.592
75.463 119.338
75.467 119.464
75.543 119.386
75.586 119.798
75.606 119.730
75.642 119.393
75.692 119.314
75.745 119.355
75.784 119.416
75.856 119.354
75.859 119.716
75.867 119.530
76.135 119.476
76.191 119.530
76.397 119.871
76.403 119.675
76.486 119.192
76.525 119.434
76.656 119.480
76.690 119.639
76.727 119.445
76.745 119.272
76.748 119.608
76.751 119.408
76.781 119.597
76.806 119.482
76.820 119.771
76.865 119.484
77.024 119.685
77.172 119.574
77.210 119.379
77.306 119.499
77.375 119.465
77.487 119.569
77.488 119.612
77.557 119.672
77.604 119.357
77.672 119.452
77.736 119.336
77.738 119.481
77.766 119.315
77.837 119.505
77.862 119.336
77.870 119.596
77.889 119.345
77.957 119.508
78.001 119.282
78.037 119.647
78.171 119.435
78.200 119.672
78.359 119.422
78.367 119.701
78.470 119.541
78.482 119.335
78.507 119.623
78.509 119.909
78.518 119.313
78.553 119.590
78.626 119.307
78.925 119.538
78.944 119.633
78.945 119.494
79.083 119.528
79.252 119.361
79.282 119.746
79.332 119.919
79.343 119.840
79.384 119.507
79.406 119.803
79.420 119.493
79.422 119.463
79.580 119.692
79.773 119.750
79.829 119.560
79.890 119.374
79.982 119.588
80.027 119.405
80.038 119.826
80.193 119.533
80.301 119.549
80.377 119.520
80.452 119.469
80.504 119.513
80.513 119.734
80.525 119.609
80.578 119.431
80.641 119.714
80.705 119.461
80.746 119.442
80.771 119.564
80.797 119.529
80.811 119.398
80.811 119.877
80.903 119.451
80.918 119.428
80.937 119.772
80.964 119.530
81.068 119.537
81.088 119.539
81.098 119.655
81.176 119.404
81.211 119.634
81.249 119.449
81.333 119.847
81.367 119.617
81.425 119.684
81.727 119.627
81.757 119.703
81.812 119.498
81.846 119.465
81.858 119.682
81.870 119.472
81.895 119.707
81.963 119.485
82.107 119.333
82.153 119.533
82.164 119.612
82.166 119.332
82.178 119.455
82.196 119.362
82.234 119.613
82.242 119.473
82.243 119.667
82.244 119.330
82.292 119.507
82.317 119.275
82.450 119.651
82.509 119.506
82.520 119.500
82.539 119.486
82.554 119.511
82.618 119.537
82.630 119.605
82.670 119.643
82.675 119.808
82.684 119.624
82.849 119.530
82.857 119.435
83.008 119.491
83.013 119.336
83.020 119.900
83.083 119.487
83.086 119.445
83.174 119.485
83.205 119.634
83.211 119.422
83.226 119.415
83.295 119.532
83.361 119.421
83.383 119.574
83.406 119.483
83.448 119.788
83.536 119.511
83.634 119.441
83.656 119.735
83.677 119.583
83.722 119.545
83.769 119.669
83.836 119.679
83.961 119.454
84.036 119.542
84.062 119.408
84.108 119.817
84.115 119.618
84.219 119.431
84.230 119.780
84.314 119.620
84.361 119.639
84.451 119.431
84.578 119.504
84.657 119.646
84.710 119.474
84.797 119.537
84.797 119.459
84.807 119.559
84.822 119.437
84.932 119.405
84.943 119.481
85.284 119.372
85.287 119.757
85.310 119.595
85.432 119.714
85.567 119.709
85.578 119.441
85.600 120.031
85.622 119.813
85.631 119.682
85.714 119.448
85.762 119.678
85.822 119.341
85.839 119.467
85.860 119.539
85.879 119.511
85.886 119.644
85.890 119.705
85.898 119.529
85.925 119.522
85.955 119.702
86.151 119.545
86.200 119.695
86.210 119.519
86.383 119.652
86.399 119.711
86.443 119.509
86.497 119.482
86.523 119.419
86.828 119.553
86.841 119.468
86.861 119.603
86.979 119.588
87.019 119.881
87.159 119.520
87.312 119.790
87.320 119.522
87.385 119.942
87.517 119.410
87.609 119.471
87.643 119.455
87.733 119.677
87.800 119.539
87.832 119.647
87.847 119.515
87.884 119.694
88.046 119.560
88.070 119.574
88.116 119.575
88.166 119.927
88.184 119.744
88.219 119.683
88.275 119.692
88.393 119.574
88.412 119.637
88.423 119.445
88.427 119.624
88.428 119.595
88.450 119.941
88.458 119.496
88.556 119.432
88.618 119.554
88.637 119.711
88.750 119.833
88.917 119.684
88.933 119.489
88.968 119.487
89.024 119.870
89.074 119.599
89.083 119.508
89.280 119.780
89.334 119.558
89.447 119.588
89.457 119.514
89.471 119.792
89.476 119.574
89.484 119.499
89.497 119.797
89.540 119.503
89.653 119.755
89.666 119.613
89.675 119.503
89.696 119.425
89.810 119.529
89.846 119.471
90.088 119.554
90.153 119.593
90.231 119.537
90.269 119.510
90.319 119.543
90.426 119.648
90.471 119.582
90.517 119.662
90.736 119.484
90.935 119.611
91.005 119.552
91.348 119.520
91.414 119.532
91.453 119.646
91.524 119.505
91.563 119.572
91.614 119.501
91.701 119.472
91.791 119.477
91.820 119.488
91.923 119.606
91.985 119.685
92.026 119.835
92.041 119.645
92.056 119.681
92.123 119.528
92.214 119.670
92.215 119.850
92.270 119.415
92.278 119.467
92.350 119.931
92.425 119.680
92.538 119.751
92.908 119.502
92.949 119.699
93.125 119.892
93.147 119.599
93.181 119.527
93.225 119.590
93.489 119.438
93.503 119.479
93.555 119.453
93.602 119.681
93.607 119.701
93.911 119.526
93.918 119.405
93.958 119.882
94.126 119.633
94.127 119.850
94.219 119.456
94.355 119.781
94.431 119.620
94.536 119.518
94.649 119.621
94.737 119.634
94.785 119.537
95.039 119.677
95.063 119.491
95.156 119.585
95.191 119.576
95.193 119.860
95.325 119.667
95.456 119.505
95.485 119.518
95.649 119.550
95.655 119.741
95.816 119.514
95.916 119.539
95.975 119.541
96.025 119.583
96.265 119.674
96.304 119.688
96.314 119.672
96.491 119.463
96.569 119.677
96.644 119.544
96.739 119.767
96.778 119.499
96.894 119.501
96.906 119.617
97.121 119.466
97.133 119.651
97.164 119.583
97.239 119.711
97.311 119.636
97.407 119.534
97.436 119.785
97.448 119.563
97.491 119.595
97.567 119.716
97.579 119.674
98.015 119.965
98.016 119.858
98.021 119.616
98.026 119.436
98.052 119.595
98.087 119.733
98.149 119.539
98.185 119.689
98.187 119.834
