# Ep lEiso
1.053 -10.577
1.116 -10.493
1.467 -10.505
1.695 -10.606
1.873 -10.530
2.277 -10.520
2.528 -10.659
2.852 -10.514
3.363 -10.595
3.383 -10.679
3.750 -10.511
4.639 -10.553
4.967 -10.603
5.809 -10.508
6.715 -10.616
7.129 -10.617
9.327 -10.550
9.753 -10.621
10.784 -10.523
11.056 -10.704
11.927 -10.568
12.080 -10.633
12.668 -10.704
13.636 -10.584
14.595 -10.646
16.035 -10.733
16.093 -10.694
17.072 -10.649
17.897 -10.624
18.517 -10.733
23.432 -10.996
23.638 -11.023
23.964 -10.771
24.984 -10.851
26.208 -10.693
26.336 -11.075
27.518 -10.724
28.124 -10.846
28.192 -10.959
29.064 -10.697
29.403 -10.796
29.675 -10.736
30.165 -10.969
30.254 -10.994
30.385 -10.761
30.719 -10.865
31.420 -11.111
32.419 -10.856
32.499 -11.035
32.558 -11.337
32.647 -11.097
32.814 -11.030
33.215 -11.392
33.345 -11.400
33.734 -11.153
33.788 -11.427
33.959 -11.466
35.049 -11.040
35.244 -11.165
35.796 -11.356
35.797 -11.334
36.097 -11.554
36.328 -11.533
36.717 -11.432
36.740 -11.241
37.010 -11.614
37.132 -11.272
37.527 -10.973
37.566 -11.203
37.705 -11.312
37.910 -11.581
37.912 -11.585
37.962 -11.322
38.052 -11.496
38.211 -11.675
38.317 -11.447
38.380 -11.177
38.649 -11.335
38.791 -11.421
38.797 -11.312
38.887 -11.554
38.917 -11.182
38.957 -11.272
39.045 -11.426
39.151 -11.453
39.197 -11.473
39.240 -11.513
39.470 -11.314
39.498 -11.498
39.540 -11.492
39.582 -11.466
39.684 -11.297
39.691 -11.345
39.704 -11.247
39.860 -11.256
39.900 -11.416
40.010 -11.293
40.227 -11.261
40.287 -11.276
40.290 -11.437
40.349 -11.563
40.355 -11.596
40.361 -11.665
40.371 -11.484
40.393 -11.342
40.426 -11.311
40.434 -11.472
40.510 -11.533
40.589 -11.420
40.614 -11.647
40.655 -11.577
40.659 -11.648
40.704 -11.466
40.762 -11.513
40.768 -11.448
40.806 -11.423
40.849 -11.303
41.235 -11.563
41.241 -11.262
41.290 -11.413
41.354 -11.555
41.370 -11.435
41.384 -11.449
41.443 -11.696
41.475 -11.390
41.494 -11.375
41.632 -11.675
41.646 -11.551
41.681 -11.303
41.735 -11.522
41.761 -11.522
41.828 -11.596
41.856 -11.497
41.908 -11.741
41.915 -11.515
42.023 -11.518
42.037 -11.279
42.142 -11.490
42.148 -11.577
42.210 -11.312
42.254 -11.395
42.265 -11.312
42.275 -11.424
42.376 -11.427
42.389 -11.388
42.404 -11.559
42.523 -11.639
42.537 -11.486
42.710 -11.513
42.718 -11.326
42.718 -11.240
42.865 -11.467
42.892 -11.715
42.937 -11.567
42.987 -11.617
43.065 -11.498
43.091 -11.579
43.097 -11.320
43.182 -11.513
43.207 -11.409
43.222 -11.486
43.262 -11.475
43.265 -11.360
43.298 -11.699
43.316 -11.455
43.392 -11.488
43.447 -11.439
43.609 -11.439
43.625 -11.402
43.657 -11.410
43.677 -11.458
43.718 -11.507
43.721 -11.547
43.817 -11.612
43.842 -11.247
43.854 -11.529
43.886 -11.350
43.890 -11.202
43.918 -11.402
43.931 -11.309
43.960 -11.453
44.015 -11.282
44.026 -11.677
44.042 -11.527
44.044 -11.424
44.129 -11.520
44.192 -11.411
44.218 -11.450
44.225 -11.289
44.273 -11.538
44.292 -11.445
44.312 -11.480
44.313 -11.494
44.337 -11.477
44.413 -11.595
44.456 -11.236
44.498 -11.399
44.521 -11.555
44.536 -11.439
44.547 -11.575
44.556 -11.405
44.571 -11.355
44.650 -11.448
44.673 -11.375
44.720 -11.292
44.731 -11.482
44.735 -11.608
44.760 -11.489
44.788 -11.549
44.807 -11.417
44.839 -11.347
44.850 -11.196
44.868 -11.441
44.949 -11.514
44.999 -11.656
45.011 -11.560
45.013 -11.443
45.026 -11.249
45.052 -11.274
45.062 -11.428
45.121 -11.396
45.311 -11.593
45.317 -11.416
45.327 -11.578
45.329 -11.481
45.387 -11.451
45.411 -11.234
45.427 -11.511
45.427 -11.576
45.443 -11.435
45.531 -11.494
45.536 -11.612
45.551 -11.407
45.666 -11.360
45.718 -11.522
45.756 -11.403
45.853 -11.461
45.916 -11.355
45.923 -11.468
45.981 -11.500
45.989 -11.529
46.034 -11.507
46.039 -11.386
46.065 -11.554
46.073 -11.627
46.074 -11.497
46.120 -11.478
46.154 -11.476
46.251 -11.623
46.253 -11.740
46.296 -11.378
46.328 -11.545
46.330 -11.668
46.408 -11.318
46.409 -11.480
