# Ep lEiso
54.489 -9.793
58.155 -10.119
65.149 -9.856
67.627 -9.873
68.356 -9.962
70.018 -10.048
71.052 -9.797
71.964 -9.742
72.922 -10.016
72.956 -10.011
73.556 -9.909
74.598 -9.941
74.983 -9.800
75.777 -9.856
76.549 -9.942
76.837 -9.743
77.841 -9.857
78.000 -9.780
78.385 -9.751
78.486 -9.918
78.761 -9.835
78.807 -9.870
78.985 -9.684
79.277 -9.831
79.522 -9.830
79.891 -9.910
79.906 -9.888
80.139 -9.852
80.335 -9.828
80.481 -9.881
81.667 -10.018
81.719 -10.032
81.806 -9.896
82.140 -9.657
82.541 -9.933
82.583 -10.044
83.072 -9.664
83.326 -9.742
83.354 -9.981
83.746 -9.699
83.920 -9.896
84.060 -9.864
84.312 -9.984
84.358 -9.997
84.425 -9.878
84.597 -9.931
84.970 -9.926
85.516 -9.721
85.559 -9.800
85.592 -9.945
85.640 -9.810
85.731 -9.752
85.958 -9.885
86.049 -9.888
86.324 -9.761
86.362 -9.899
86.482 -9.919
87.251 -9.695
87.416 -9.886
87.949 -9.842
87.950 -9.830
88.240 -9.944
88.446 -9.928
88.787 -9.861
88.807 -9.748
89.060 -9.893
89.211 -9.752
89.703 -9.555
89.751 -9.693
89.924 -9.753
90.180 -9.909
90.183 -9.911
90.245 -9.749
90.357 -9.852
90.555 -9.955
90.686 -9.812
90.765 -9.823
91.106 -9.822
91.355 -9.780
91.366 -9.766
91.522 -9.862
91.572 -9.810
91.638 -9.849
91.786 -9.781
91.962 -9.798
92.039 -9.811
92.110 -9.836
92.494 -9.750
92.541 -9.827
92.611 -9.824
92.681 -9.807
92.850 -9.695
92.863 -9.727
92.883 -9.662
93.144 -9.667
93.210 -9.773
93.394 -9.690
93.798 -9.667
93.936 -9.829
93.942 -9.785
94.077 -9.871
94.091 -9.893
94.106 -9.940
94.127 -9.817
94.178 -9.719
94.254 -9.698
94.273 -9.807
94.442 -9.753
94.616 -9.770
94.671 -9.926
94.761 -9.878
94.771 -9.927
94.870 -9.800
94.997 -9.832
95.011 -9.787
95.094 -9.769
95.190 -9.684
96.041 -9.863
96.053 -9.647
96.163 -9.754
96.303 -9.856
96.339 -9.769
96.369 -9.779
96.500 -9.958
96.570 -9.735
96.611 -9.723
96.979 -9.941
97.017 -9.850
97.116 -9.718
97.268 -9.826
97.343 -9.825
97.532 -9.878
97.611 -9.804
97.757 -9.981
97.777 -9.723
98.084 -9.814
98.124 -9.639
98.419 -9.790
98.437 -9.854
98.613 -9.658
98.736 -9.717
98.767 -9.656
98.796 -9.738
99.082 -9.737
99.119 -9.708
99.161 -9.833
99.493 -9.890
99.533 -9.779
100.014 -9.798
100.037 -9.743
100.039 -9.601
100.504 -9.765
100.598 -9.774
100.754 -9.836
100.928 -9.872
101.198 -9.787
101.289 -9.784
101.310 -9.662
101.602 -9.793
101.686 -9.719
101.741 -9.773
101.878 -9.763
101.889 -9.681
102.001 -9.920
102.062 -9.746
102.323 -9.766
102.514 -9.728
103.071 -9.721
103.126 -9.693
103.237 -9.699
103.305 -9.734
103.448 -9.769
103.457 -9.797
103.787 -9.843
103.875 -9.584
103.916 -9.785
104.028 -9.657
104.041 -9.552
104.148 -9.694
104.200 -9.628
104.317 -9.729
104.546 -9.609
104.590 -9.682
104.655 -9.780
104.666 -9.708
105.016 -9.773
105.274 -9.697
105.379 -9.724
105.412 -9.612
105.608 -9.783
105.687 -9.719
105.769 -9.678
105.771 -9.752
105.872 -9.740
106.186 -9.692
106.363 -9.571
106.534 -9.677
106.628 -9.783
106.691 -9.701
106.737 -9.794
106.775 -9.675
106.836 -9.639
107.164 -9.695
107.258 -9.641
107.449 -9.577
107.496 -9.711
107.515 -9.801
107.616 -9.716
107.732 -9.758
107.810 -9.663
107.940 -9.614
107.986 -9.506
108.062 -9.680
108.421 -9.731
108.658 -9.830
108.713 -9.763
108.723 -9.681
108.787 -9.546
108.908 -9.564
108.957 -9.671
109.237 -9.649
110.143 -9.784
110.172 -9.665
110.221 -9.774
110.229 -9.708
110.506 -9.688
110.623 -9.541
110.699 -9.726
110.701 -9.770
110.776 -9.673
111.201 -9.706
111.222 -9.786
111.293 -9.645
111.849 -9.614
112.100 -9.724
112.281 -9.643
112.782 -9.683
113.120 -9.613
113.158 -9.687
113.467 -9.699
113.511 -9.718
113.754 -9.701
113.784 -9.618
113.920 -9.733
113.967 -9.782
113.971 -9.694
114.221 -9.681
114.404 -9.680
114.934 -9.778
114.942 -9.856
115.175 -9.615
115.351 -9.726
115.366 -9.807
115.791 -9.577
115.793 -9.683
115.797 -9.652
115.885 -9.766
115.923 -9.623
116.088 -9.713
116.215 -9.660
116.258 -9.689
116.268 -9.721
116.367 -9.682
116.840 -9.748
117.477 -9.584
117.483 -9.630
117.590 -9.732
117.959 -9.707
118.034 -9.578
118.080 -9.560
118.123 -9.685
118.281 -9.746
118.440 -9.705
118.456 -9.725
118.483 -9.586
118.524 -9.538
118.794 -9.640
118.923 -9.590
119.095 -9.766
119.136 -9.731
119.146 -9.569
119.187 -9.731
119.261 -9.630
119.388 -9.693
119.536 -9.696
119.612 -9.599
119.747 -9.611
119.791 -9.636
120.182 -9.731
120.191 -9.660
120.366 -9.697
120.370 -9.760
120.774 -9.586
121.248 -9.605
121.386 -9.485
121.628 -9.791
122.017 -9.695
122.150 -9.506
122.769 -9.725
123.029 -9.685
123.084 -9.676
123.104 -9.593
123.275 -9.629
123.451 -9.522
123.491 -9.761
123.669 -9.568
123.734 -9.715
124.051 -9.751
124.065 -9.698
124.079 -9.763
124.299 -9.679
124.424 -9.518
124.480 -9.545
124.587 -9.677
124.730 -9.707
124.886 -9.691
125.000 -9.760
125.212 -9.595
125.221 -9.544
125.245 -9.616
126.035 -9.623
126.200 -9.598
126.812 -9.457
126.830 -9.713
127.077 -9.734
127.194 -9.636
127.586 -9.620
127.687 -9.558
127.797 -9.638
127.851 -9.748
127.860 -9.574
127.867 -9.654
127.958 -9.681
