# Ep lEiso
1.785 122.247
3.551 122.088
30.198 121.629
33.222 121.838
34.161 121.529
35.866 121.647
36.569 121.795
37.189 121.462
38.037 121.234
38.059 121.563
38.447 121.426
39.121 121.277
39.370 121.630
39.884 121.432
40.335 121.535
40.472 121.604
41.066 121.371
41.160 121.514
41.388 121.563
41.448 121.251
41.611 121.402
41.638 121.336
41.743 121.679
41.916 121.467
42.061 121.402
42.280 121.251
42.288 121.551
42.420 121.354
42.498 121.395
42.557 121.298
43.103 121.044
43.129 121.475
43.172 121.467
43.339 121.702
43.539 121.468
43.560 120.994
43.804 121.690
43.930 121.548
43.945 121.109
44.140 121.627
44.227 121.265
44.297 121.323
44.416 121.102
44.433 121.079
44.458 121.298
44.523 121.200
44.676 121.206
44.915 121.578
44.934 121.431
44.948 121.164
44.969 121.412
45.009 121.518
45.108 121.270
45.148 121.262
45.268 121.493
45.284 121.238
45.337 121.201
45.673 121.601
45.745 121.249
45.978 121.321
45.979 121.343
46.105 121.132
46.203 121.157
46.338 121.269
46.346 121.470
46.445 121.204
46.504 121.451
46.697 121.775
46.716 121.535
46.784 121.425
46.884 121.152
46.885 121.147
46.909 121.422
46.953 121.244
47.031 121.065
47.082 121.303
47.113 121.582
47.247 121.426
47.345 121.339
47.349 121.362
47.412 121.202
47.432 121.589
47.460 121.496
47.521 121.335
47.594 121.307
47.627 121.285
47.656 121.243
47.816 121.388
47.835 121.258
47.863 121.264
47.888 121.293
47.948 121.483
47.953 121.429
47.960 121.540
48.053 121.536
48.076 121.354
48.141 121.499
48.285 121.545
48.334 121.532
48.336 121.338
48.384 121.186
48.389 121.146
48.395 121.062
48.402 121.283
48.420 121.457
48.447 121.497
48.454 121.300
48.516 121.399
48.580 121.370
48.601 121.086
48.634 121.175
48.637 121.086
48.674 121.317
48.721 121.259
48.726 121.343
48.757 121.376
48.792 121.534
49.107 121.206
49.112 121.615
49.153 121.412
49.204 121.219
49.218 121.386
49.229 121.367
49.277 121.025
49.303 121.453
49.319 121.475
49.443 121.055
49.456 121.229
49.489 121.482
49.541 121.271
49.566 121.271
49.629 121.167
49.656 121.306
49.705 120.966
49.712 121.280
49.816 121.277
49.829 121.609
49.929 121.316
49.935 121.195
49.994 121.561
50.036 121.447
50.046 121.561
50.056 121.407
50.152 121.402
50.165 121.456
50.179 121.221
50.292 121.112
50.306 121.321
50.470 121.285
50.478 121.389
50.479 121.656
50.638 121.347
50.670 121.331
50.720 121.212
50.775 121.144
50.859 121.305
50.888 121.197
50.894 121.544
50.987 121.285
51.014 121.513
51.031 121.321
51.075 121.337
51.078 121.490
51.114 121.037
51.133 121.364
51.216 121.319
51.277 121.385
51.453 121.384
51.471 121.432
51.506 121.422
51.527 121.358
51.573 121.293
51.576 121.241
51.680 121.156
51.708 121.636
51.721 121.264
51.756 121.501
51.760 121.696
51.794 121.433
51.810 121.555
51.848 121.367
51.918 121.593
51.931 121.455
51.950 121.273
51.953 121.408
52.057 121.285
52.133 121.429
52.165 121.379
52.174 121.589
52.232 121.266
52.256 121.388
52.280 121.465
52.281 121.325
52.311 121.348
52.404 121.197
52.456 121.665
52.507 121.455
52.535 121.252
52.553 121.404
52.567 121.227
52.578 121.449
52.596 121.514
52.693 121.395
52.721 121.490
52.778 121.600
52.791 121.354
52.797 121.441
52.827 121.345
52.861 121.268
52.884 121.440
52.923 121.531
52.936 121.728
52.959 121.411
53.060 121.318
53.127 121.135
53.143 121.259
53.146 121.409
53.164 121.659
53.198 121.627
53.212 121.429
53.290 121.470
53.544 121.216
53.553 121.443
53.566 121.236
53.569 121.360
53.646 121.399
53.678 121.676
53.700 121.322
53.700 121.238
53.721 121.419
53.839 121.344
53.845 121.194
53.865 121.454
54.016 121.519
54.083 121.313
54.132 121.468
54.266 121.397
54.356 121.538
54.366 121.391
54.448 121.353
54.460 121.315
54.524 121.345
54.532 121.505
54.568 121.285
54.581 121.188
