# Ep lEiso
69.992 -9.635
72.569 -9.684
77.436 -9.665
78.611 -9.500
79.235 -9.597
80.656 -9.753
81.267 -9.674
81.706 -9.586
82.380 -9.667
82.407 -9.662
82.882 -9.561
83.708 -9.639
84.012 -9.648
84.502 -9.511
84.910 -9.691
85.079 -9.670
85.812 -9.527
85.928 -9.722
86.209 -9.701
86.283 -9.598
86.484 -9.505
86.517 -9.546
86.647 -9.643
86.860 -9.503
87.039 -9.503
87.287 -9.782
87.296 -9.575
87.424 -9.535
87.533 -9.510
87.614 -9.797
88.369 -9.742
88.404 -9.759
88.464 -9.683
88.694 -9.742
88.971 -9.649
89.000 -9.776
89.337 -9.436
89.512 -9.437
89.531 -9.707
89.801 -9.556
89.921 -9.614
90.003 -9.578
90.146 -9.709
90.172 -9.723
90.210 -9.588
90.308 -9.646
90.538 -9.770
90.896 -9.510
90.925 -9.492
90.946 -9.656
90.978 -9.503
91.038 -9.753
91.186 -9.586
91.247 -9.589
91.427 -9.443
91.452 -9.601
91.531 -9.622
92.036 -9.603
92.144 -9.580
92.479 -9.707
92.480 -9.698
92.645 -9.649
92.774 -9.634
92.989 -9.563
93.002 -9.723
93.162 -9.682
93.258 -9.447
93.569 -9.650
93.600 -9.656
93.709 -9.463
93.871 -9.639
93.872 -9.642
93.912 -9.465
93.983 -9.580
94.108 -9.696
94.191 -9.697
94.241 -9.555
94.457 -9.560
94.609 -9.518
94.615 -9.502
94.707 -9.609
94.737 -9.552
94.778 -9.673
94.867 -9.709
94.975 -9.539
95.022 -9.554
95.065 -9.583
95.299 -9.482
95.328 -9.573
95.370 -9.569
95.413 -9.549
95.516 -9.509
95.524 -9.686
95.536 -9.701
95.695 -9.583
95.735 -9.508
95.847 -9.737
96.093 -9.553
96.178 -9.579
96.181 -9.522
96.264 -9.635
96.272 -9.665
96.281 -9.727
96.294 -9.563
96.325 -9.608
96.371 -9.528
96.383 -9.551
96.489 -9.607
96.593 -9.612
96.626 -9.714
96.679 -9.648
96.685 -9.714
96.744 -9.545
96.819 -9.588
96.828 -9.528
96.877 -9.505
96.934 -9.623
97.440 -9.633
97.448 -9.492
97.513 -9.499
97.596 -9.626
97.617 -9.519
97.635 -9.532
97.713 -9.751
97.755 -9.480
97.779 -9.467
97.998 -9.731
98.022 -9.624
98.082 -9.471
98.175 -9.690
98.220 -9.600
98.331 -9.659
98.376 -9.575
98.461 -9.775
98.473 -9.482
98.651 -9.583
98.674 -9.585
98.845 -9.554
98.856 -9.626
98.958 -9.525
99.030 -9.676
99.048 -9.486
99.065 -9.492
99.231 -9.489
99.252 -9.456
99.276 -9.597
99.471 -9.657
99.494 -9.530
99.778 -9.542
99.791 -9.677
99.792 -9.646
100.057 -9.505
100.110 -9.711
100.199 -9.588
100.299 -9.630
100.452 -9.531
100.504 -9.599
100.516 -9.540
100.684 -9.608
100.733 -9.804
100.764 -9.722
100.843 -9.566
100.849 -9.669
100.914 -9.701
100.949 -9.634
101.099 -9.522
101.208 -9.480
101.521 -9.643
101.552 -9.448
101.614 -9.455
101.652 -9.626
101.732 -9.539
101.737 -9.573
101.922 -9.631
101.971 -9.535
101.994 -9.631
102.057 -9.402
102.064 -9.538
102.124 -9.447
102.153 -9.694
102.219 -9.490
102.347 -9.608
102.371 -9.687
102.407 -9.554
102.413 -9.605
102.606 -9.674
102.748 -9.589
102.806 -9.482
102.823 -9.624
102.931 -9.559
102.975 -9.475
103.020 -9.506
103.021 -9.519
103.077 -9.704
103.249 -9.745
103.346 -9.552
103.440 -9.428
103.491 -9.570
103.526 -9.567
103.550 -9.587
103.571 -9.649
103.604 -9.386
103.782 -9.713
103.833 -9.525
103.937 -9.700
103.963 -9.498
103.973 -9.714
104.028 -9.504
104.091 -9.559
104.133 -9.664
104.204 -9.621
104.229 -9.613
104.270 -9.457
104.465 -9.524
104.593 -9.658
104.622 -9.567
104.628 -9.652
104.662 -9.544
104.727 -9.538
104.753 -9.443
104.903 -9.555
105.387 -9.601
105.402 -9.430
105.428 -9.586
105.432 -9.492
105.579 -9.463
105.640 -9.514
105.681 -9.521
105.682 -9.585
105.721 -9.448
105.946 -9.505
105.957 -9.620
105.994 -9.453
106.286 -9.610
106.418 -9.533
106.513 -9.414
106.774 -9.472
106.950 -9.702
106.969 -9.732
107.130 -9.510
107.152 -9.540
107.278 -9.518
107.293 -9.713
107.363 -9.565
107.388 -9.640
107.390 -9.507
107.518 -9.488
107.612 -9.486
107.883 -9.638
107.887 -9.758
108.007 -9.752
108.096 -9.557
108.104 -9.686
108.320 -9.613
108.322 -9.489
108.323 -9.440
108.368 -9.706
108.387 -9.402
108.471 -9.556
108.539 -9.477
108.564 -9.518
108.570 -9.765
108.627 -9.508
108.900 -9.612
109.267 -9.457
109.271 -9.597
109.332 -9.589
109.544 -9.549
109.587 -9.482
109.613 -9.487
109.638 -9.513
109.728 -9.768
109.819 -9.617
109.828 -9.579
109.843 -9.461
109.866 -9.617
110.020 -9.825
110.094 -9.517
110.191 -9.651
110.215 -9.590
110.220 -9.593
110.244 -9.592
110.285 -9.698
110.357 -9.526
110.440 -9.644
110.481 -9.364
110.552 -9.782
110.574 -9.577
110.768 -9.655
110.772 -9.511
110.858 -9.573
110.860 -9.802
111.058 -9.466
111.290 -9.418
111.357 -9.475
111.476 -9.738
111.664 -9.573
111.729 -9.699
112.029 -10.148
112.154 -10.269
112.180 -10.253
112.190 -10.221
112.272 -10.169
112.357 -9.973
112.376 -10.239
112.462 -10.057
112.493 -10.195
112.644 -10.111
112.651 -10.295
112.657 -10.203
112.762 -10.229
112.822 -9.963
112.849 -10.232
112.900 -10.255
112.968 -10.312
113.043 -10.283
113.097 -10.238
113.196 -10.116
113.201 -10.022
113.212 -10.156
113.586 -10.195
113.664 -10.156
113.950 -9.907
113.959 -10.223
114.074 -10.175
114.129 -10.219
114.312 -10.188
114.359 -10.075
114.411 -10.217
114.436 -10.105
114.440 -10.164
114.444 -10.246
114.486 -10.112
114.521 -10.196
114.541 -9.988
114.604 -10.195
114.827 -10.050
115.034 -10.130
115.087 -10.270
115.222 -10.184
115.320 -10.209
115.477 -10.134
115.479 -10.103
115.576 -10.059
115.642 -10.286
115.737 -10.218
115.827 -10.301
115.831 -10.197
115.870 -10.224
115.970 -10.178
116.006 -10.048
116.017 -10.111
116.047 -10.292
116.157 -10.173
116.228 -10.062
116.286 -10.071
116.503 -10.221
116.549 -10.049
116.807 -10.227
116.821 -10.026
116.989 -10.142
117.008 -10.290
117.049 -10.083
117.053 -9.876
117.067 -10.201
117.123 -10.106
117.243 -10.145
117.729 -10.227
117.760 -10.075
117.762 -10.175
117.988 -10.148
118.265 -10.201
118.316 -9.987
118.397 -9.862
118.415 -9.919
118.483 -10.158
118.518 -9.944
118.541 -10.167
118.545 -10.188
118.802 -10.235
119.121 -9.978
119.215 -10.115
119.316 -10.249
119.468 -10.095
119.543 -10.227
119.561 -9.923
119.815 -10.142
119.994 -10.136
120.119 -10.160
120.241 -10.199
120.328 -10.167
120.343 -10.008
120.364 -10.098
120.453 -10.226
120.558 -10.022
120.665 -10.205
120.734 -10.218
120.776 -10.130
120.820 -10.156
120.843 -10.250
120.844 -9.904
120.996 -10.211
121.021 -10.228
121.054 -9.980
121.098 -10.155
121.271 -10.149
121.303 -10.148
121.321 -10.064
121.451 -10.245
121.508 -10.150
121.571 -10.213
121.711 -9.926
121.768 -10.092
121.862 -9.892
122.374 -10.078
122.425 -10.022
122.519 -10.168
122.575 -10.177
122.596 -10.035
122.617 -10.186
122.659 -10.016
122.774 -10.174
123.013 -10.199
123.091 -10.135
123.108 -10.180
123.113 -10.211
123.132 -10.191
123.163 -10.158
123.226 -10.171
123.238 -10.176
123.241 -10.037
123.242 -10.142
123.322 -10.151
123.364 -10.227
123.586 -10.188
123.684 -10.147
123.703 -10.151
123.736 -10.161
123.762 -10.143
123.873 -10.124
123.895 -10.074
123.963 -10.047
123.972 -9.927
123.986 -10.060
124.267 -10.126
124.282 -10.195
124.538 -10.153
124.547 -10.170
124.559 -9.858
124.666 -10.155
124.671 -10.185
124.821 -10.156
124.875 -10.047
124.884 -10.201
124.909 -10.205
125.027 -10.120
125.139 -10.200
125.176 -10.089
125.217 -10.155
125.286 -9.935
125.433 -10.136
125.595 -10.187
125.632 -9.976
125.667 -10.085
125.742 -10.113
125.821 -10.024
125.938 -10.144
126.156 -10.181
126.289 -10.119
126.333 -10.215
126.414 -9.921
126.426 -10.065
126.608 -10.194
