# Ep lEiso
1.131 115.979
1.288 115.848
2.405 116.158
3.451 116.077
4.248 115.893
6.666 115.659
8.849 116.093
11.261 115.783
16.266 115.518
16.490 115.523
20.376 115.714
25.896 115.613
27.521 115.599
30.317 115.715
32.337 114.995
33.172 114.970
36.207 115.278
36.567 115.564
37.437 115.632
37.666 115.007
38.288 115.291
38.392 115.162
38.793 115.800
39.454 115.383
40.009 115.249
40.843 114.969
40.876 115.487
41.350 115.141
41.655 115.208
41.884 115.045
44.014 114.631
44.115 115.334
44.284 115.320
44.933 115.693
45.713 115.315
45.794 114.565
46.746 115.657
47.239 115.433
47.294 114.753
47.879 115.551
48.136 114.996
48.343 115.084
48.714 114.748
48.782 114.712
48.882 115.047
49.135 114.898
49.732 114.908
50.663 115.461
50.737 115.243
50.792 114.848
50.875 115.215
51.031 115.370
51.417 115.005
51.574 114.995
52.043 115.330
52.107 114.959
52.313 114.906
53.581 115.480
53.813 115.320
54.565 115.091
54.567 115.122
54.976 114.823
55.292 114.861
55.822 115.026
55.854 115.316
56.248 114.937
56.484 115.294
57.250 115.768
57.325 115.422
57.594 115.266
57.993 114.875
57.997 114.869
58.093 115.266
58.268 115.011
58.576 114.754
58.781 115.100
58.904 115.503
59.418 115.283
59.762 115.161
59.777 115.194
59.998 114.964
60.071 115.089
60.168 115.392
60.384 115.160
60.641 115.122
60.754 115.092
60.857 115.031
61.419 115.247
61.489 115.058
61.590 115.067
61.693 115.110
61.940 115.387
61.959 115.309
61.989 115.469
62.370 115.464
62.467 115.200
62.736 115.410
63.327 115.477
63.529 115.068
63.537 115.180
63.735 114.963
63.755 114.906
63.778 114.786
63.809 115.102
63.883 115.352
63.993 115.408
64.021 115.127
64.275 115.269
64.540 115.228
64.625 114.824
64.762 114.951
64.777 114.824
64.928 115.154
65.112 115.071
65.132 115.189
65.250 115.236
65.386 115.457
66.591 114.991
66.609 115.554
66.764 115.273
66.962 115.009
67.013 115.235
67.055 115.209
67.241 114.744
67.341 115.324
67.399 115.354
67.921 114.786
67.976 115.021
68.120 115.361
68.341 115.078
68.449 115.078
68.723 114.939
68.837 115.124
69.049 114.671
69.079 115.325
69.523 115.087
69.580 115.526
70.008 115.138
70.034 114.978
70.289 115.461
70.466 115.311
70.510 115.461
70.550 115.259
70.949 115.258
71.000 115.329
71.059 115.019
71.526 115.247
71.583 115.156
72.263 115.115
72.295 115.253
72.298 115.610
72.956 115.204
