# Ep lEiso
1.013 112.192
1.028 112.029
1.114 112.508
1.165 112.447
1.192 112.248
1.253 111.920
1.292 112.572
1.326 112.685
1.377 112.056
1.380 112.064
1.416 112.272
1.480 112.172
1.503 112.472
1.552 112.328
1.599 112.193
1.618 111.984
1.703 112.279
1.716 112.448
1.751 111.929
1.766 112.134
1.804 112.316
1.811 112.237
1.836 112.652
1.877 112.318
1.912 112.317
1.964 112.132
1.966 112.181
1.999 112.260
2.027 112.311
2.047 111.759
2.240 111.865
2.249 111.831
2.265 111.984
2.324 112.061
2.394 112.059
2.402 111.796
2.488 112.701
2.533 112.517
2.538 111.941
2.607 112.623
2.637 112.147
2.662 112.222
2.706 111.929
2.714 111.897
2.726 112.190
2.756 112.059
2.828 111.887
2.997 112.557
3.011 112.356
3.021 111.992
3.037 112.328
3.066 111.769
3.138 112.127
3.168 112.114
3.255 112.426
3.268 112.072
3.306 112.018
3.552 112.562
3.605 112.063
3.775 111.752
3.776 111.772
3.868 111.877
3.940 111.908
4.060 112.062
4.067 111.697
4.157 111.785
4.210 112.319
4.406 112.788
4.431 111.990
4.521 112.266
4.655 111.851
4.656 111.844
4.689 112.253
4.747 111.983
4.850 111.707
4.919 112.062
4.960 112.029
5.138 112.238
5.269 112.099
5.274 112.134
5.358 111.883
5.385 112.014
5.422 111.910
5.504 112.081
5.601 112.033
5.644 111.997
5.683 111.929
5.896 112.147
5.922 111.940
5.960 111.948
6.000 111.991
6.093 112.287
6.100 112.201
6.111 112.376
6.256 112.362
6.294 112.070
6.435 112.291
6.745 111.938
6.851 111.873
6.855 111.999
6.959 111.741
6.969 111.674
6.981 111.535
6.997 111.898
7.036 112.184
7.094 112.245
7.109 111.917
7.242 112.072
7.381 112.014
7.425 111.530
7.497 111.675
7.505 111.522
7.584 111.910
7.685 111.803
7.696 111.945
7.763 111.998
7.839 112.264
8.519 111.646
8.528 112.023
8.616 112.004
8.736 111.656
8.773 111.952
8.804 111.918
8.939 111.298
9.012 112.074
9.054 112.115
9.434 111.334
9.474 111.660
9.578 112.137
9.739 111.737
9.817 111.736
10.017 111.532
10.100 111.802
10.254 111.130
10.275 111.750
10.598 111.743
10.640 111.733
10.951 111.820
10.970 111.571
11.156 112.330
11.286 112.094
11.318 112.034
11.349 112.011
11.668 112.001
11.713 112.115
11.765 111.607
12.179 111.345
12.229 111.806
12.833 111.703
12.861 111.942
12.864 111.304
13.447 111.828
13.564 111.016
13.759 111.491
13.978 111.314
14.316 111.700
14.430 111.423
14.457 111.660
14.829 111.633
14.944 110.545
15.017 111.713
15.205 111.508
15.219 111.403
15.372 110.909
15.455 111.802
15.811 111.657
16.071 111.835
16.829 111.802
16.904 111.953
17.055 111.918
17.147 111.705
17.341 111.482
17.353 111.308
17.801 110.979
17.921 111.471
17.976 111.341
18.128 112.165
18.147 111.442
18.292 111.920
18.361 110.587
18.521 111.673
18.833 111.460
18.893 111.958
18.983 111.316
18.997 111.785
19.473 111.335
19.824 111.799
19.967 111.622
20.012 111.192
20.279 111.237
20.386 111.626
20.497 111.869
20.500 111.418
20.638 111.484
21.064 111.745
21.305 112.079
21.537 111.760
21.665 111.140
21.751 111.593
21.813 111.061
21.864 111.719
21.947 111.906
22.389 111.534
22.513 111.805
22.768 112.108
22.830 111.401
22.855 111.648
22.990 111.372
23.144 111.150
23.248 111.633
23.422 111.882
23.482 111.635
23.584 111.538
24.062 111.267
24.377 110.763
24.450 111.098
24.464 111.505
24.548 112.177
24.708 112.080
24.773 111.547
25.143 111.643
26.334 110.960
26.371 111.537
26.433 111.011
26.444 111.326
26.798 111.424
26.946 112.125
27.044 111.229
27.047 111.018
27.141 111.474
27.683 111.284
27.711 110.906
27.801 111.561
28.506 111.710
28.825 111.193
29.055 111.571
29.689 111.386
30.115 111.717
30.162 111.363
30.547 111.265
30.601 111.174
30.901 111.241
30.938 111.618
31.106 111.097
31.164 110.868
31.168 111.577
31.476 111.333
31.701 111.725
32.349 110.885
32.359 110.527
32.644 111.638
32.859 111.127
32.877 110.749
33.394 111.816
33.398 111.325
33.402 111.467
33.509 110.937
33.555 111.577
33.756 111.131
33.917 111.359
33.978 111.240
33.991 111.103
34.129 111.270
34.772 110.977
35.628 111.713
35.636 111.504
35.780 111.046
36.272 111.157
36.373 111.740
36.434 111.820
36.492 111.255
36.701 110.981
36.914 111.166
36.935 111.078
36.970 111.702
37.024 111.920
37.383 111.150
37.554 111.688
37.781 110.890
37.835 111.050
37.849 111.782
37.902 111.047
38.000 110.769
38.165 111.221
38.359 110.910
38.459 111.644
38.637 111.559
38.695 111.437
39.209 110.964
39.220 111.259
39.449 111.103
39.453 110.838
39.978 111.567
40.590 111.488
40.768 111.991
41.081 110.705
41.578 111.109
41.749 111.908
42.540 110.981
42.872 111.151
42.942 110.956
42.968 111.541
43.185 111.388
43.409 111.848
43.460 110.822
43.686 111.650
43.769 111.022
44.167 110.865
44.185 111.092
44.202 110.812
44.479 111.173
44.636 111.866
44.707 111.751
44.842 111.185
45.021 111.054
45.217 111.121
45.360 110.817
45.621 111.507
45.633 111.723
45.663 111.415
46.654 111.324
46.861 111.412
47.621 111.972
47.644 110.941
47.950 110.857
48.094 111.253
48.579 111.315
48.704 111.567
48.841 111.244
48.907 110.794
48.918 111.506
48.926 111.179
49.039 111.482
49.130 111.292
49.182 110.925
49.349 111.744
49.943 111.629
50.498 111.457
50.640 111.142
51.000 111.343
51.259 111.291
51.677 111.468
51.683 111.538
51.939 111.640
52.114 111.129
52.368 111.288
52.607 110.822
52.616 111.338
52.718 111.069
52.988 111.452
53.085 111.104
53.114 111.527
53.194 111.118
53.490 110.980
53.678 111.017
53.835 111.608
54.418 111.265
54.542 111.648
55.230 111.051
55.265 111.693
55.711 111.434
55.760 111.105
55.870 111.565
55.881 112.023
55.919 111.071
56.073 111.513
56.400 111.063
57.722 111.097
57.804 110.906
57.810 111.454
58.415 111.139
59.168 110.984
59.306 111.754
59.529 112.023
59.577 111.899
59.762 111.142
59.858 111.842
59.921 111.015
59.932 111.311
60.635 111.204
61.503 111.764
61.759 111.474
62.036 110.844
62.455 111.534
62.660 111.252
62.709 111.912
63.407 111.452
63.908 111.467
64.260 111.415
64.603 111.330
64.843 110.929
64.884 111.743
64.941 110.901
65.186 111.272
65.473 111.710
65.769 111.318
65.963 111.289
66.080 111.477
66.203 111.423
66.268 111.221
66.270 111.962
66.698 111.304
66.768 111.268
66.858 111.798
66.983 111.425
67.468 111.436
67.558 111.150
67.608 110.801
67.980 111.231
68.143 111.584
68.322 111.299
68.722 111.909
68.884 111.556
69.153 110.953
70.592 111.595
70.734 111.713
71.002 111.401
71.164 111.350
71.222 111.681
71.282 111.360
71.403 111.718
71.732 111.381
72.421 111.150
72.648 111.054
72.697 111.573
72.709 110.981
72.767 110.999
72.855 111.194
73.038 111.575
73.074 111.363
73.081 111.655
73.084 111.146
73.318 111.413
73.439 111.063
74.095 111.631
74.381 111.848
74.435 111.402
74.529 111.384
74.604 110.973
74.921 111.158
74.983 111.577
75.178 111.638
75.203 111.890
75.244 111.057
76.054 111.019
76.096 111.242
76.841 111.414
76.868 111.180
76.902 112.031
77.216 111.408
77.229 111.000
77.672 111.690
77.831 111.629
77.857 110.983
77.932 111.233
78.283 111.061
78.616 111.111
78.727 111.539
78.848 111.258
79.057 111.857
79.497 111.459
79.987 111.348
80.100 111.777
80.207 111.540
80.435 111.481
80.674 111.663
81.014 111.676
81.654 111.178
