# Ep lEiso
1.066 119.266
1.145 119.198
1.584 119.224
1.976 119.356
2.194 119.259
2.801 119.167
3.258 119.198
3.707 119.218
4.577 119.107
4.611 119.108
5.344 119.191
6.875 119.130
7.565 119.276
9.174 119.183
11.053 119.040
11.920 118.933
16.361 119.078
17.097 118.786
18.837 118.823
19.247 118.961
20.295 119.078
20.470 119.011
21.148 118.836
21.993 119.067
22.698 119.067
23.620 118.824
23.650 118.858
24.121 118.805
24.517 118.747
24.814 118.240
26.840 118.732
26.928 118.648
27.075 118.641
27.504 118.916
27.953 118.666
28.000 118.110
28.549 118.957
28.833 118.793
28.865 118.240
29.213 118.903
29.344 118.439
29.449 118.513
29.638 118.227
29.672 118.196
29.723 118.481
29.852 118.353
30.156 118.186
30.629 118.849
30.667 118.655
30.694 118.304
30.723 118.626
30.778 118.081
30.915 118.414
30.970 118.397
31.136 118.674
31.159 118.340
31.231 118.283
31.696 118.733
31.795 118.273
32.117 118.508
32.118 118.351
32.274 118.074
32.373 118.105
32.539 118.245
32.549 118.496
32.672 118.164
32.746 118.472
32.986 118.877
33.010 118.577
33.094 118.440
33.219 118.098
33.220 118.093
33.251 118.436
33.305 118.214
33.402 118.483
33.466 118.287
33.505 118.636
33.660 118.441
33.754 118.332
33.758 118.361
33.818 118.160
33.838 118.268
33.865 118.529
33.924 118.327
33.994 118.292
34.025 118.265
34.053 118.212
34.206 118.394
34.225 118.230
34.253 118.237
34.281 118.274
34.348 118.510
34.353 118.443
34.361 118.581
34.465 118.574
34.492 118.345
34.565 118.525
34.726 118.578
34.781 118.560
34.783 118.320
34.837 118.132
34.843 118.083
34.849 117.979
34.857 118.251
34.878 118.465
34.906 118.513
34.912 118.271
34.969 118.391
35.027 118.354
35.046 118.006
35.076 118.114
35.079 118.413
35.113 118.288
35.155 118.216
35.160 118.318
35.188 118.358
35.220 118.548
35.507 118.145
35.511 118.637
35.548 118.392
35.595 118.160
35.607 118.359
35.617 118.336
35.661 118.319
35.685 118.437
35.699 118.464
35.823 117.961
35.836 118.169
35.870 118.471
35.922 118.219
35.948 118.219
36.013 118.095
36.040 118.261
36.085 118.300
36.091 118.441
36.180 118.227
36.192 118.622
36.278 118.273
36.283 118.128
36.334 118.565
36.370 118.429
36.379 118.564
36.388 118.381
