# Ep lEiso
1.019 119.006
1.042 119.278
1.169 119.250
1.245 118.931
1.285 119.172
1.377 119.197
1.434 118.747
1.485 119.221
1.562 118.972
1.565 118.705
1.620 119.098
1.736 118.996
1.792 119.082
1.909 118.930
2.022 119.050
2.069 119.043
2.272 119.276
2.304 119.079
2.382 119.462
2.402 118.899
2.458 119.001
2.467 119.162
2.503 118.954
2.562 118.794
2.612 119.166
2.711 118.881
2.715 119.007
2.788 119.168
2.848 119.153
2.894 119.022
3.317 119.186
3.337 119.397
3.370 118.894
3.499 119.031
3.654 119.207
3.670 119.084
3.859 119.106
3.973 118.711
3.988 119.004
4.207 118.886
4.304 118.994
4.382 119.051
4.523 118.496
4.548 118.827
4.586 118.962
4.682 118.840
4.908 119.053
5.259 118.914
5.287 118.829
5.308 118.710
5.340 118.676
5.399 119.224
5.545 118.961
5.627 118.811
5.871 119.307
5.905 118.724
6.012 118.870
6.697 118.929
6.844 118.761
7.319 119.015
7.320 119.091
7.602 118.741
7.864 118.734
8.304 118.792
8.330 118.679
8.657 118.972
8.853 118.887
9.488 118.978
9.550 118.848
9.775 118.888
10.197 118.778
10.201 118.810
10.303 118.775
10.488 118.746
10.814 118.546
11.031 118.823
11.162 118.748
11.723 118.712
12.135 118.932
12.153 119.015
12.438 118.662
12.542 118.746
12.681 118.616
12.989 118.914
13.356 118.814
13.518 118.737
13.666 118.584
14.469 119.105
14.568 118.637
14.713 118.658
14.860 118.762
15.228 118.962
15.257 118.948
15.304 118.604
15.899 118.577
16.051 118.949
16.470 118.680
17.394 118.810
17.710 118.574
17.724 118.848
18.028 118.844
18.057 118.163
18.090 118.710
18.135 118.646
18.243 118.435
18.404 118.817
18.444 118.704
18.814 118.442
19.200 118.943
19.323 118.629
19.523 118.661
19.544 118.900
19.764 118.752
20.045 118.544
20.076 118.838
20.261 118.567
20.474 118.556
22.096 118.319
22.118 118.747
22.316 118.841
22.568 118.354
22.632 118.929
22.686 118.774
22.922 118.810
23.049 118.737
23.123 118.521
23.787 118.685
23.857 118.359
24.026 118.248
24.243 118.474
24.349 118.721
24.619 118.073
24.731 118.544
24.940 118.638
24.969 118.679
25.406 118.375
25.463 118.354
25.884 118.462
25.909 118.036
26.160 118.582
26.336 118.878
26.380 118.773
26.422 118.730
26.830 118.675
26.882 118.859
26.942 118.027
27.324 118.598
27.370 118.362
27.917 118.229
27.942 118.561
27.945 118.738
28.474 118.406
28.580 118.842
28.758 117.993
28.956 118.735
29.263 118.257
29.366 118.271
29.390 118.921
29.726 118.192
29.823 118.796
29.885 118.285
30.019 118.324
30.030 118.731
30.139 118.388
30.197 118.396
30.450 118.278
30.634 118.453
31.173 118.451
31.226 118.581
31.333 118.555
31.399 118.383
31.536 118.208
31.545 118.068
31.863 117.937
31.948 118.227
31.987 118.129
32.095 118.770
32.108 118.215
32.211 118.585
32.261 118.918
32.374 118.407
32.594 118.258
32.637 118.648
32.700 118.150
32.709 118.519
32.997 118.180
33.208 118.561
33.294 118.424
33.321 118.079
33.482 118.123
33.546 118.442
33.613 118.643
33.615 118.276
33.698 118.334
33.955 118.564
34.100 118.851
34.240 118.594
34.317 118.078
34.369 118.462
34.406 118.016
34.437 118.572
34.487 118.733
34.756 118.429
34.832 118.662
34.989 118.924
35.027 118.321
35.043 118.532
35.126 118.298
35.220 118.111
35.284 118.524
35.390 118.739
35.424 118.531
35.481 118.450
35.748 118.227
35.924 117.789
35.965 118.086
35.973 118.320
36.020 119.045
36.109 118.181
36.146 118.492
36.353 118.590
37.020 117.985
37.042 118.526
37.077 118.033
37.084 118.329
37.287 118.421
37.372 118.259
37.428 118.237
37.430 118.039
37.484 118.468
37.795 118.289
37.811 117.932
37.863 118.552
38.246 118.664
38.419 118.183
38.543 118.516
38.885 118.331
39.116 118.598
39.141 118.298
39.351 118.207
39.381 118.130
39.546 118.179
39.565 118.482
39.658 118.059
39.689 117.876
39.692 118.440
39.861 118.237
39.984 118.534
40.336 117.878
40.341 118.625
40.492 118.462
40.605 118.058
40.615 117.753
40.888 118.637
40.890 118.220
40.892 118.341
40.949 118.214
40.973 118.438
41.079 118.053
41.165 118.254
41.197 118.148
41.204 118.025
41.276 118.176
41.621 118.182
42.085 118.635
42.089 118.420
42.167 117.945
42.433 118.057
42.486 118.689
42.519 118.776
42.549 118.163
42.661 118.257
