# Ep lEiso
179.423 124.337
182.147 124.358
188.863 124.406
191.259 124.409
192.531 124.393
193.782 124.407
194.518 124.435
195.168 124.449
196.165 124.400
196.205 124.419
196.908 124.414
198.129 124.408
198.580 124.441
199.189 124.429
199.682 124.417
199.885 124.417
200.770 124.429
200.910 124.422
201.249 124.454
201.338 124.416
201.580 124.436
201.621 124.428
201.777 124.470
202.034 124.437
202.251 124.438
202.575 124.420
202.588 124.425
202.794 124.434
202.966 124.439
203.095 124.428
204.299 124.438
204.354 124.454
204.416 124.427
204.659 124.485
204.949 124.456
204.980 124.437
205.335 124.487
205.518 124.469
205.539 124.437
205.823 124.481
205.949 124.433
206.051 124.441
206.233 124.466
206.266 124.460
206.315 124.439
206.440 124.474
206.733 124.445
207.190 124.480
207.226 124.460
207.253 124.433
207.294 124.458
207.370 124.472
207.560 124.440
207.637 124.439
207.867 124.471
207.899 124.437
207.999 124.443
208.644 124.489
208.781 124.441
209.228 124.453
209.230 124.456
209.435 124.443
209.576 124.444
209.813 124.448
209.828 124.475
210.003 124.439
210.109 124.474
210.451 124.520
210.485 124.486
210.605 124.471
210.784 124.453
210.785 124.449
210.828 124.472
210.907 124.452
211.044 124.478
211.136 124.456
211.191 124.453
211.428 124.453
211.602 124.462
211.609 124.466
211.720 124.452
211.757 124.456
211.806 124.451
211.915 124.463
212.045 124.459
212.102 124.456
212.154 124.464
212.438 124.472
212.473 124.453
212.524 124.454
212.576 124.459
212.701 124.467
212.710 124.466
212.725 124.493
212.918 124.493
212.967 124.468
213.102 124.488
213.400 124.495
213.503 124.456
213.507 124.466
213.607 124.467
213.617 124.474
213.628 124.461
213.644 124.459
213.681 124.483
213.737 124.489
213.751 124.461
213.860 124.475
213.970 124.472
214.005 124.460
214.062 124.461
214.068 124.470
214.131 124.465
214.211 124.457
214.220 124.469
214.273 124.473
214.333 124.495
214.872 124.479
214.880 124.507
214.949 124.480
215.038 124.489
215.061 124.477
215.080 124.474
215.163 124.473
215.207 124.470
215.233 124.489
215.466 124.474
215.491 124.478
215.555 124.491
215.654 124.463
215.702 124.473
215.825 124.475
215.876 124.469
215.970 124.474
215.984 124.466
216.182 124.466
216.208 124.511
216.399 124.472
216.410 124.455
216.525 124.506
216.604 124.491
216.624 124.476
216.643 124.486
216.828 124.486
216.852 124.493
216.879 124.466
217.097 124.472
217.123 124.476
217.439 124.472
217.454 124.486
217.455 124.523
217.757 124.482
217.811 124.480
217.901 124.463
218.001 124.476
218.156 124.477
218.209 124.478
218.221 124.475
218.390 124.475
218.439 124.481
218.471 124.480
218.551 124.482
218.557 124.513
218.622 124.486
218.657 124.486
218.809 124.481
218.920 124.490
219.244 124.491
219.276 124.484
219.340 124.497
219.379 124.488
219.462 124.479
219.467 124.502
219.658 124.487
219.709 124.528
219.733 124.489
219.798 124.509
219.806 124.537
219.868 124.500
219.897 124.517
219.965 124.490
220.098 124.523
220.123 124.503
220.161 124.478
220.167 124.497
220.369 124.480
220.518 124.501
220.579 124.494
220.598 124.524
220.711 124.486
220.756 124.496
220.804 124.489
220.805 124.487
220.863 124.490
221.044 124.504
221.146 124.536
221.245 124.507
221.296 124.486
221.329 124.499
221.353 124.497
221.373 124.491
221.406 124.515
221.578 124.495
221.628 124.488
221.729 124.529
221.753 124.494
221.763 124.490
221.817 124.492
221.877 124.482
221.918 124.505
221.987 124.496
222.011 124.548
222.052 124.503
222.241 124.490
222.366 124.480
222.395 124.482
222.400 124.496
222.433 124.540
222.497 124.535
222.523 124.507
222.669 124.513
223.142 124.478
223.157 124.511
223.182 124.506
223.187 124.499
223.331 124.505
223.391 124.546
223.431 124.494
223.432 124.500
223.470 124.508
223.691 124.498
223.702 124.503
223.739 124.514
224.026 124.524
224.156 124.539
224.249 124.517
224.500 124.506
224.664 124.527
224.682 124.506
224.831 124.500
224.852 124.495
224.969 124.553
224.983 124.522
225.048 124.491
225.071 124.496
225.073 124.502
225.192 124.506
225.280 124.506
225.532 124.508
225.536 124.539
225.647 124.526
225.730 124.502
225.738 124.503
225.939 124.538
225.940 124.508
225.942 124.517
225.983 124.508
226.001 124.524
226.079 124.496
226.142 124.511
226.166 124.503
226.171 124.495
226.225 124.506
226.479 124.507
226.820 124.505
226.823 124.522
226.880 124.494
227.076 124.501
227.116 124.538
227.141 124.544
227.164 124.508
227.244 124.513
227.325 124.503
227.333 124.511
227.347 124.537
227.368 124.551
227.505 124.508
227.571 124.537
227.658 124.536
227.679 124.530
227.684 124.543
227.704 124.501
227.742 124.526
227.805 124.507
227.879 124.506
227.918 124.535
227.986 124.513
228.008 124.509
228.206 124.510
228.210 124.511
228.298 124.501
228.299 124.500
228.501 124.519
228.736 124.527
228.805 124.561
228.925 124.545
229.116 124.503
229.181 124.557
229.484 124.521
229.610 124.507
229.636 124.510
229.646 124.534
229.727 124.523
229.810 124.555
229.829 124.512
229.913 124.542
229.944 124.540
230.092 124.534
230.099 124.504
230.105 124.519
230.208 124.515
230.267 124.558
230.293 124.550
230.343 124.511
230.410 124.502
230.483 124.531
230.536 124.515
230.633 124.534
230.638 124.550
230.649 124.528
231.013 124.523
231.088 124.529
231.366 124.570
231.375 124.547
231.487 124.538
231.539 124.519
231.717 124.524
231.763 124.542
231.812 124.520
231.836 124.538
231.840 124.528
231.843 124.519
231.884 124.537
231.917 124.524
231.935 124.557
231.995 124.524
232.206 124.548
232.402 124.536
232.453 124.514
232.580 124.528
232.672 124.525
232.820 124.537
232.822 124.542
232.912 124.549
232.974 124.513
233.064 124.525
233.148 124.512
233.152 124.528
233.188 124.524
233.281 124.532
233.315 124.512
233.325 124.542
233.353 124.513
233.455 124.533
233.521 124.516
233.575 124.549
233.776 124.525
233.819 124.553
234.056 124.525
234.068 124.557
234.222 124.538
234.239 124.515
234.276 124.548
234.279 124.581
234.292 124.512
234.344 124.544
234.453 124.538
234.896 124.526
234.923 124.550
234.925 124.534
235.128 124.539
235.376 124.521
235.421 124.527
235.494 124.622
235.509 124.618
235.570 124.554
235.601 124.641
235.622 124.587
235.625 124.579
235.855 124.645
236.136 124.799
236.218 124.802
236.306 124.779
236.440 124.826
236.505 124.854
236.521 124.925
236.744 124.986
236.900 124.948
237.010 124.949
237.116 124.981
237.191 124.951
237.204 125.012
237.222 124.949
