# Ep lEiso
1.080 -10.080
1.175 -10.177
1.707 -10.138
2.218 -9.931
2.499 -10.056
3.331 -10.189
3.956 -10.161
4.622 -10.131
5.872 -10.230
5.921 -10.225
7.066 -10.084
9.474 -10.246
10.546 -10.201
13.177 -10.086
16.139 -10.400
17.431 -10.392
22.583 -10.187
23.288 -10.556
24.994 -10.588
25.412 -10.391
26.439 -10.213
26.612 -10.299
27.276 -10.513
28.369 -10.229
29.226 -10.250
30.118 -11.028
30.154 -10.123
30.718 -10.502
31.191 -10.489
31.546 -10.705
34.329 -10.370
34.441 -10.531
34.629 -10.549
35.354 -10.094
36.225 -10.558
36.316 -10.831
37.202 -10.165
37.587 -10.449
37.630 -11.253
38.226 -10.341
38.491 -10.988
38.704 -10.893
39.086 -11.278
39.156 -11.319
39.259 -10.950
39.520 -11.120
40.134 -10.926
40.925 -10.544
40.981 -10.775
41.023 -11.191
41.085 -10.804
41.202 -10.640
41.493 -11.026
41.611 -11.037
41.964 -10.681
42.013 -11.075
42.168 -11.132
43.157 -10.521
43.368 -11.057
44.039 -10.946
44.040 -10.913
44.333 -11.231
44.560 -11.193
44.941 -11.025
44.964 -10.725
45.246 -11.120
45.416 -10.756
45.966 -10.285
46.020 -10.636
46.213 -10.797
46.499 -11.192
46.502 -11.199
46.571 -10.803
46.697 -11.059
46.918 -11.315
47.065 -10.974
47.153 -10.576
47.496 -10.799
47.729 -10.923
47.739 -10.890
47.889 -11.116
47.938 -10.995
48.004 -11.088
48.150 -10.930
48.324 -10.968
48.401 -10.998
48.471 -11.058
48.851 -10.857
48.898 -11.036
48.967 -11.028
49.036 -10.989
49.204 -10.730
49.216 -10.804
49.237 -10.653
49.495 -10.663
49.560 -10.911
49.742 -10.718
50.142 -10.663
50.279 -11.041
50.285 -10.939
50.418 -11.139
50.430 -11.191
50.443 -11.301
50.461 -11.012
50.505 -10.785
50.571 -10.734
50.587 -10.991
50.738 -10.864
50.895 -10.903
50.945 -11.270
51.026 -11.155
51.035 -11.270
51.124 -10.973
51.239 -11.049
51.252 -10.942
51.327 -10.900
51.413 -10.701
52.181 -11.120
52.193 -10.614
52.292 -10.866
52.418 -11.104
52.450 -10.900
52.477 -10.924
52.596 -11.343
52.659 -10.821
52.696 -10.794
53.029 -11.304
53.064 -11.093
53.156 -10.787
53.296 -11.042
53.359 -11.042
53.518 -11.167
53.585 -11.000
53.708 -11.408
53.725 -10.819
53.983 -11.034
54.017 -10.638
54.265 -10.988
54.280 -11.132
54.429 -10.696
54.532 -10.832
54.559 -10.697
54.583 -10.880
54.824 -10.885
54.855 -10.822
54.890 -11.100
55.173 -10.901
55.207 -10.982
55.618 -11.024
55.637 -10.902
55.639 -10.587
56.031 -10.951
56.106 -10.969
56.230 -11.107
56.370 -10.806
56.586 -10.994
56.659 -10.986
56.676 -10.710
56.912 -11.014
56.980 -10.743
57.024 -10.970
57.135 -10.951
57.144 -10.768
57.235 -11.307
57.284 -10.917
57.495 -10.968
57.650 -10.888
58.100 -10.884
58.145 -10.825
58.234 -10.836
