# Ep lEiso
1.043 -11.208
1.096 -11.072
1.386 -11.093
1.559 -11.258
1.676 -11.135
2.002 -11.119
2.204 -11.346
2.383 -11.104
2.766 -11.260
2.781 -11.372
3.066 -11.099
3.590 -11.235
3.846 -11.252
4.373 -11.023
4.922 -11.204
5.207 -11.216
6.484 -11.134
6.737 -11.241
7.349 -11.063
7.510 -11.352
7.947 -11.125
8.021 -11.231
8.371 -11.478
8.950 -11.416
9.437 -11.226
10.218 -11.376
10.254 -11.313
10.809 -11.223
11.275 -11.169
11.625 -11.335
15.443 -11.764
15.635 -11.808
15.956 -11.397
17.152 -11.510
18.523 -11.526
18.646 -11.873
20.084 -11.370
20.690 -11.131
20.750 -11.852
21.580 -11.291
21.950 -11.890
22.246 -11.885
22.634 -11.680
22.699 -12.222
22.794 -11.939
23.037 -11.596
23.610 -12.066
24.418 -11.535
24.465 -11.747
24.500 -12.136
24.552 -11.774
24.649 -11.617
24.891 -11.983
24.990 -11.995
25.284 -11.640
25.324 -12.035
25.453 -12.093
26.208 -11.451
26.326 -12.044
26.707 -11.949
26.709 -11.911
26.916 -12.304
27.076 -12.276
27.345 -12.092
27.361 -11.716
27.561 -12.233
27.681 -11.767
27.979 -11.138
28.006 -11.606
28.102 -11.821
28.245 -12.094
28.246 -12.148
28.281 -11.827
28.343 -12.108
28.453 -11.752
28.527 -12.059
28.571 -12.099
28.760 -12.114
28.899 -11.988
28.905 -11.942
28.994 -12.259
29.024 -12.089
29.063 -12.161
29.150 -11.997
29.254 -12.051
29.299 -12.094
29.340 -12.178
29.509 -11.897
29.530 -12.156
29.560 -12.146
29.591 -12.089
29.665 -11.718
29.671 -11.825
29.680 -11.607
29.795 -11.623
29.824 -11.984
29.905 -11.704
30.083 -11.625
30.143 -12.187
30.146 -12.036
30.205 -12.225
30.211 -12.413
30.218 -12.112
30.228 -12.148
30.250 -11.808
30.283 -11.734
30.291 -12.118
30.368 -11.930
30.448 -11.991
30.473 -12.165
30.514 -12.149
30.519 -12.018
30.564 -12.101
30.622 -12.217
30.629 -12.056
30.667 -11.993
30.711 -11.691
31.033 -12.336
31.038 -11.551
31.077 -11.943
31.128 -12.312
31.141 -11.995
31.152 -12.032
31.199 -12.058
31.224 -11.869
31.239 -11.827
31.373 -12.054
31.387 -11.994
31.423 -11.814
31.480 -12.218
31.507 -12.076
31.577 -12.418
31.606 -12.152
31.661 -12.088
31.668 -12.201
31.781 -12.207
31.796 -12.215
31.905 -12.133
31.912 -12.366
31.977 -11.659
32.023 -11.879
32.034 -11.935
32.045 -11.956
32.142 -11.965
32.154 -11.861
32.167 -12.316
32.270 -12.171
32.282 -12.123
32.432 -12.193
32.439 -11.991
32.440 -11.469
32.585 -12.072
32.614 -12.104
32.662 -12.336
32.717 -12.165
32.800 -12.155
32.829 -12.143
32.835 -12.182
32.927 -12.193
32.954 -12.107
32.971 -12.122
33.014 -12.092
33.017 -11.903
33.053 -12.045
33.072 -12.039
33.154 -12.127
33.214 -11.997
33.378 -11.998
33.393 -11.902
33.423 -11.922
33.442 -12.049
33.480 -12.178
33.483 -12.281
33.572 -12.377
33.596 -11.495
33.607 -12.236
33.638 -11.765
33.642 -11.374
33.671 -11.901
33.684 -11.656
33.716 -12.032
33.778 -11.579
33.790 -11.855
33.808 -12.220
33.811 -11.950
33.906 -12.196
33.976 -11.907
34.004 -12.008
34.013 -11.584
34.066 -12.234
34.087 -11.989
34.109 -12.078
34.110 -12.115
34.137 -12.069
34.222 -11.885
34.270 -11.429
34.316 -11.853
34.342 -12.263
34.359 -11.956
34.371 -11.998
34.381 -11.865
34.397 -11.734
34.477 -11.973
34.499 -12.133
34.546 -11.558
34.557 -12.057
34.561 -11.881
34.586 -12.074
34.614 -12.230
34.633 -11.905
34.664 -12.028
34.675 -11.298
34.694 -11.941
34.781 -12.131
34.838 -12.275
34.851 -12.251
34.854 -12.052
34.869 -11.434
34.898 -12.170
34.910 -11.904
34.977 -12.214
35.195 -12.338
35.202 -11.874
35.213 -12.297
35.215 -12.043
35.281 -11.964
35.309 -11.396
35.327 -12.122
35.328 -12.293
35.345 -11.923
35.441 -12.077
35.445 -12.385
35.461 -11.851
35.582 -11.727
35.637 -12.151
35.676 -11.839
35.785 -11.992
35.859 -11.715
35.867 -12.010
35.933 -12.092
35.943 -12.169
35.995 -12.112
36.002 -11.795
36.031 -12.234
36.041 -12.426
36.042 -12.085
36.095 -12.035
36.135 -12.031
36.248 -12.025
36.249 -12.419
36.296 -11.773
36.331 -12.210
36.334 -12.535
36.419 -12.212
36.420 -12.040
36.420 -11.917
36.438 -12.047
36.445 -11.822
36.478 -12.207
36.505 -12.010
36.515 -12.114
36.517 -12.232
36.539 -12.087
36.646 -12.082
36.790 -12.129
36.791 -11.880
36.815 -12.285
36.898 -12.187
36.915 -11.668
36.925 -12.038
36.934 -12.100
36.970 -12.023
37.005 -12.179
37.009 -12.063
37.015 -11.699
37.024 -11.504
37.082 -12.198
37.109 -12.115
37.145 -11.724
37.154 -12.293
37.156 -12.301
37.165 -12.298
37.180 -11.881
37.207 -12.143
37.238 -12.159
37.254 -11.762
37.282 -12.067
37.292 -12.133
37.374 -12.135
37.376 -12.121
37.413 -12.267
37.413 -12.271
37.497 -12.026
37.596 -11.923
37.624 -11.456
37.674 -12.213
37.753 -12.287
37.780 -11.536
37.902 -12.041
37.953 -12.248
37.964 -12.212
37.968 -11.877
38.001 -12.023
38.036 -11.801
38.044 -11.979
38.078 -11.772
38.091 -12.081
38.152 -11.894
38.155 -12.306
38.158 -12.101
38.200 -12.157
38.224 -11.928
38.235 -12.166
38.256 -12.217
38.283 -12.344
38.314 -11.951
38.335 -12.179
38.375 -11.904
38.377 -11.693
38.382 -11.994
38.528 -12.082
38.559 -11.995
38.671 -11.441
38.674 -11.759
38.719 -11.884
38.741 -12.151
38.812 -12.090
38.831 -11.838
38.851 -12.160
38.861 -11.908
38.862 -11.899
38.863 -12.225
38.880 -11.923
38.893 -12.112
38.901 -11.645
38.926 -12.110
39.010 -11.783
39.089 -11.964
39.109 -12.280
39.160 -12.086
39.197 -12.141
39.256 -11.972
39.257 -11.902
39.294 -11.805
39.318 -12.316
39.355 -12.161
39.388 -12.350
39.390 -12.115
39.404 -12.384
39.441 -12.076
39.455 -12.350
39.459 -11.928
39.470 -12.335
39.510 -12.071
39.536 -12.314
39.558 -11.846
39.638 -12.190
39.655 -11.804
39.749 -12.015
39.754 -11.757
39.816 -12.018
39.822 -12.352
39.837 -11.885
39.839 -11.419
39.844 -12.387
39.864 -11.934
39.907 -12.017
40.082 -12.179
40.093 -11.835
40.094 -12.060
40.174 -11.994
40.272 -12.260
40.290 -12.086
40.319 -11.354
40.325 -11.482
40.349 -12.023
40.361 -11.976
40.369 -12.044
40.371 -12.093
40.461 -12.204
40.572 -11.628
40.604 -11.936
40.639 -12.238
40.691 -11.890
40.717 -12.188
40.723 -11.505
40.810 -11.997
40.872 -11.983
40.915 -12.037
40.957 -12.125
40.986 -12.053
40.991 -12.031
40.998 -11.897
41.027 -12.186
41.063 -11.728
41.098 -12.138
41.121 -12.168
41.135 -11.971
41.150 -12.028
41.158 -12.240
41.158 -11.462
41.209 -12.153
41.217 -12.191
41.228 -12.251
41.243 -12.025
41.300 -12.014
41.311 -12.010
41.317 -11.822
41.360 -12.230
41.379 -11.856
41.400 -12.158
41.447 -12.304
41.466 -11.885
41.497 -11.898
41.662 -11.868
41.679 -12.177
41.709 -12.077
41.727 -12.131
41.734 -11.779
41.740 -12.120
41.754 -11.739
41.791 -12.098
41.868 -12.345
41.894 -12.021
41.899 -11.892
41.900 -12.347
41.907 -12.147
41.917 -12.298
41.937 -11.890
41.941 -12.117
41.942 -11.804
41.942 -12.349
41.968 -12.064
41.982 -12.439
42.053 -11.829
42.085 -12.064
42.091 -12.075
42.101 -12.097
42.109 -12.057
42.144 -12.014
42.150 -11.903
42.172 -11.843
42.174 -11.963
42.179 -11.873
42.266 -12.025
42.270 -12.273
42.350 -12.090
42.353 -12.341
42.357 -12.150
42.390 -12.096
42.391 -12.210
42.438 -12.099
42.455 -11.856
42.458 -12.201
42.465 -12.211
42.502 -12.022
42.537 -12.202
42.549 -11.953
42.561 -12.102
42.583 -11.608
42.628 -12.063
42.679 -12.180
42.691 -11.705
42.702 -11.952
42.725 -12.016
42.748 -11.817
42.778 -12.088
42.835 -12.173
42.869 -12.034
42.881 -12.253
42.902 -11.592
42.905 -11.915
42.953 -12.223
42.957 -12.131
42.996 -11.921
43.016 -11.889
43.056 -12.227
43.112 -12.108
43.148 -11.877
43.171 -12.157
43.210 -12.054
43.210 -12.181
43.214 -12.019
43.221 -12.217
43.270 -12.269
43.275 -12.145
43.426 -12.323
43.428 -11.697
43.438 -11.960
43.491 -12.164
43.549 -11.775
43.554 -12.211
43.563 -11.254
43.573 -11.607
43.576 -12.183
43.613 -12.204
43.633 -11.835
43.659 -12.385
43.666 -12.182
43.675 -12.067
43.684 -12.115
43.687 -11.898
43.689 -11.800
43.692 -12.086
43.704 -12.099
43.717 -11.810
43.801 -12.067
43.823 -11.908
43.827 -12.109
43.902 -11.893
43.909 -12.056
43.928 -12.124
43.952 -12.170
43.963 -12.271
44.091 -12.061
44.096 -12.199
44.104 -11.981
44.154 -12.009
44.171 -12.318
44.229 -12.125
44.294 -11.690
44.297 -12.126
44.324 -11.447
44.380 -12.313
44.419 -12.218
44.433 -12.244
44.471 -11.887
44.499 -12.112
44.513 -11.938
44.519 -12.153
44.535 -11.864
44.602 -12.083
44.611 -12.061
44.629 -12.058
44.650 -12.078
44.657 -11.783
44.671 -11.881
44.694 -11.865
44.742 -12.052
44.749 -11.949
44.754 -12.261
44.755 -11.970
44.756 -12.017
44.765 -11.456
44.768 -12.177
44.807 -12.277
44.832 -12.077
44.840 -11.823
44.886 -11.900
44.953 -11.857
44.960 -12.174
44.974 -12.177
44.997 -11.774
45.018 -11.995
45.021 -12.142
45.102 -11.701
45.124 -12.061
45.171 -12.013
45.175 -12.133
45.180 -11.682
45.182 -12.036
45.186 -12.157
45.191 -11.674
45.209 -12.151
45.254 -11.742
45.259 -11.972
45.262 -12.151
45.270 -12.277
45.314 -12.108
45.328 -12.202
45.422 -12.067
45.447 -12.004
45.478 -12.096
45.492 -12.139
45.512 -12.085
45.553 -11.915
45.571 -12.023
45.589 -11.893
45.674 -12.182
45.752 -12.100
45.780 -12.071
45.916 -12.123
45.943 -12.103
45.958 -11.919
45.986 -12.147
46.000 -12.038
46.019 -12.154
46.051 -12.200
46.083 -12.193
46.094 -12.175
46.132 -11.983
46.154 -11.854
46.170 -11.611
46.175 -11.921
46.181 -11.861
46.205 -12.110
46.239 -11.879
46.239 -12.189
46.259 -12.293
46.262 -12.208
46.290 -11.455
46.318 -12.222
46.361 -11.748
46.500 -12.152
46.515 -12.225
46.582 -11.520
46.590 -11.994
46.603 -12.111
46.620 -12.009
46.719 -12.255
46.724 -12.189
46.744 -12.232
46.762 -11.861
46.763 -12.109
46.874 -12.119
46.877 -12.316
46.891 -11.542
46.950 -11.951
46.951 -11.815
46.983 -12.242
47.031 -12.271
47.057 -11.982
47.095 -12.151
47.134 -11.987
47.166 -11.969
47.183 -12.128
47.272 -11.908
47.281 -12.211
47.313 -12.062
47.326 -12.077
47.327 -11.617
47.373 -11.933
47.419 -12.201
47.430 -12.180
47.489 -12.133
47.491 -11.824
47.551 -12.197
47.588 -12.159
47.609 -12.158
47.628 -12.091
47.716 -11.950
47.731 -11.930
47.734 -11.956
47.794 -12.296
47.820 -11.949
47.844 -12.165
47.875 -11.803
47.888 -12.238
47.926 -12.234
47.930 -12.047
48.000 -12.292
48.004 -11.991
48.014 -12.101
48.039 -11.895
48.063 -12.015
48.094 -12.181
48.103 -11.774
48.107 -12.134
48.121 -12.083
48.146 -11.885
48.150 -11.954
48.297 -11.482
48.297 -11.830
48.299 -12.048
48.301 -12.340
48.310 -12.083
48.322 -11.859
48.343 -12.173
48.356 -11.930
48.356 -11.695
48.359 -12.037
48.365 -12.083
48.401 -11.706
48.492 -11.741
48.536 -12.034
48.569 -12.254
48.572 -12.016
48.598 -11.706
48.703 -12.107
48.715 -12.176
48.717 -12.000
48.721 -12.322
48.764 -12.135
48.767 -11.889
48.808 -12.118
48.875 -11.920
48.877 -12.049
48.883 -12.189
48.895 -12.050
48.944 -11.938
49.012 -11.906
49.013 -12.187
49.038 -12.207
49.122 -12.056
49.125 -12.287
49.135 -11.887
49.140 -12.213
49.160 -11.990
49.161 -11.835
49.161 -11.901
49.226 -12.148
49.240 -12.033
49.290 -12.063
49.292 -11.803
49.302 -12.035
49.316 -12.098
49.349 -12.297
49.367 -11.848
49.411 -12.171
49.448 -11.924
49.498 -12.065
49.616 -11.825
49.695 -11.882
49.698 -12.111
49.709 -12.068
49.709 -12.039
49.737 -12.260
49.749 -12.140
49.755 -12.279
49.763 -11.361
49.814 -11.846
49.837 -11.947
49.849 -12.177
49.877 -12.074
49.920 -11.950
49.977 -11.971
49.996 -11.619
50.025 -11.998
50.096 -12.066
50.120 -12.147
50.127 -11.791
50.139 -11.948
50.219 -11.956
50.222 -12.203
50.294 -11.993
50.352 -12.209
50.443 -11.548
50.450 -12.112
50.573 -11.886
50.678 -12.123
50.685 -11.568
50.705 -12.036
50.732 -12.191
50.743 -12.272
50.751 -11.833
50.975 -12.028
51.016 -12.139
51.017 -11.743
51.037 -12.364
51.040 -11.908
51.094 -11.992
51.196 -12.076
51.220 -11.925
51.271 -12.155
51.274 -11.901
51.333 -12.235
51.334 -12.063
51.357 -12.056
51.366 -11.452
51.427 -12.179
51.454 -12.043
51.481 -11.943
51.481 -12.074
51.538 -12.084
51.563 -12.075
51.588 -12.231
51.605 -11.847
51.632 -12.142
51.669 -12.031
51.703 -11.955
51.784 -12.177
51.804 -11.339
51.808 -12.149
51.827 -12.229
51.920 -12.086
51.950 -12.236
52.028 -11.980
52.070 -11.700
52.081 -11.885
52.087 -11.816
52.181 -11.994
52.204 -12.188
52.220 -11.880
52.221 -11.657
52.274 -11.923
52.366 -11.703
52.457 -12.236
52.474 -12.179
52.477 -12.274
52.545 -11.963
52.545 -11.718
52.625 -12.131
52.692 -12.130
52.696 -12.102
52.699 -11.636
52.703 -11.766
52.749 -12.047
52.755 -11.930
52.837 -11.921
52.839 -12.296
52.877 -11.962
52.988 -11.912
53.029 -11.923
53.106 -12.164
53.186 -12.094
53.198 -12.251
53.204 -12.161
53.256 -12.250
53.258 -12.228
53.259 -11.527
53.273 -11.942
53.317 -11.708
53.345 -11.742
53.472 -11.930
53.487 -11.987
53.529 -12.018
53.707 -11.825
53.722 -11.856
53.753 -11.990
53.775 -12.026
53.867 -12.087
53.972 -11.968
53.991 -12.138
54.000 -12.111
54.019 -12.141
54.069 -12.187
54.152 -11.944
54.179 -11.965
54.210 -11.952
54.266 -12.123
54.277 -11.907
54.279 -11.486
54.314 -12.076
54.331 -12.161
54.433 -12.065
54.563 -12.004
54.747 -11.797
54.789 -11.626
54.934 -11.872
55.099 -12.083
55.114 -11.921
55.125 -12.020
55.167 -12.057
55.212 -11.869
55.283 -11.592
55.298 -11.663
55.302 -12.014
55.311 -11.877
55.334 -11.780
55.338 -11.849
55.446 -11.811
55.520 -11.639
55.552 -11.991
55.658 -12.025
55.665 -11.862
55.714 -11.848
55.771 -11.762
55.787 -11.926
55.801 -12.151
55.801 -11.987
56.107 -11.868
56.140 -12.079
56.204 -12.021
56.234 -12.055
56.270 -12.228
56.785 -11.860
56.877 -11.673
56.898 -12.217
57.058 -12.009
57.065 -11.573
57.100 -12.038
57.125 -12.056
57.426 -12.075
57.546 -12.027
57.665 -12.246
57.721 -11.973
57.723 -11.509
57.805 -11.514
57.913 -11.854
58.173 -12.054
58.212 -11.495
58.288 -11.464
58.341 -12.108
58.405 -12.060
58.461 -11.796
58.669 -11.697
58.772 -11.709
58.790 -11.902
58.967 -11.886
59.027 -11.577
59.092 -12.024
59.209 -12.068
59.490 -12.233
59.635 -11.794
59.692 -12.069
59.999 -11.747
60.063 -12.032
60.284 -12.223
60.526 -11.992
60.614 -11.876
60.749 -11.806
60.875 -12.286
61.145 -12.142
61.173 -11.763
61.188 -12.057
61.190 -11.916
61.390 -12.159
61.536 -11.870
61.603 -12.037
61.914 -12.059
62.093 -12.009
62.310 -12.132
62.420 -11.792
62.678 -11.948
62.817 -11.748
62.956 -11.897
62.978 -12.008
63.013 -11.808
63.015 -12.092
63.104 -11.979
63.175 -11.711
63.775 -11.814
63.981 -12.093
64.141 -11.517
64.148 -11.996
64.153 -12.070
64.212 -12.207
64.479 -11.813
64.515 -11.712
64.681 -11.955
64.713 -11.966
65.197 -11.703
65.352 -11.764
65.814 -12.068
65.874 -12.029
66.813 -11.365
66.923 -11.924
67.006 -11.711
67.030 -12.100
67.076 -11.505
67.398 -11.655
67.684 -11.866
67.732 -11.900
67.916 -11.525
67.963 -11.757
67.967 -12.060
68.047 -12.014
68.315 -11.695
68.977 -12.122
69.005 -11.764
69.210 -11.590
69.906 -12.013
70.121 -12.079
70.206 -12.129
70.399 -11.719
70.764 -11.796
70.885 -11.893
71.749 -12.077
72.179 -11.865
72.467 -11.800
72.678 -11.752
72.908 -11.359
73.481 -11.988
74.510 -11.910
74.919 -11.811
75.037 -12.056
75.211 -11.682
75.307 -12.079
76.124 -11.898
76.226 -11.999
76.355 -11.988
77.456 -11.813
78.065 -11.746
78.747 -11.674
78.986 -11.909
81.426 -11.765
83.121 -11.698
83.126 -11.879
84.994 -11.124
85.198 -11.818
91.944 -11.733
93.584 -11.900
96.486 -11.876
97.508 -11.669
98.482 -11.771
98.956 -11.758
99.554 -11.580
102.342 -11.672
103.264 -11.718
115.489 -11.554
115.724 -11.189
117.890 -11.815
120.343 -11.456
125.116 -11.734
125.504 -11.485
166.919 -11.058
205.719 -11.118
232.458 -11.417
524.938 -11.081
669.164 -11.014
