# Ep lEiso
1.510 120.708
2.412 120.617
22.289 120.240
26.500 120.128
27.433 119.927
28.744 119.800
29.185 120.079
29.575 120.156
30.133 119.893
30.146 119.846
30.379 119.969
30.784 119.913
30.933 120.119
31.241 120.031
31.470 119.723
31.543 119.745
31.860 119.936
31.911 120.074
32.032 120.114
32.064 119.783
32.151 119.932
32.166 119.983
32.222 120.228
32.314 119.987
32.392 119.903
32.509 119.710
32.513 119.756
32.567 119.828
32.607 119.872
32.636 119.757
32.910 119.803
32.923 119.930
32.945 119.919
33.029 120.144
33.129 119.899
33.139 119.761
33.262 120.084
33.325 119.946
33.332 119.561
33.430 119.996
33.474 119.694
33.509 119.738
33.572 119.872
33.583 119.547
33.597 119.715
33.626 119.915
33.696 119.645
33.804 119.932
33.813 119.818
33.819 119.611
33.829 119.803
33.847 119.885
33.892 119.693
33.910 119.687
33.965 119.867
33.973 119.668
33.996 119.639
34.149 119.953
34.182 119.864
34.288 119.734
34.288 119.751
34.346 119.583
34.391 119.602
34.465 119.692
34.470 119.853
34.525 119.640
34.554 119.837
34.634 120.092
34.641 119.901
34.670 119.812
34.711 119.594
34.712 119.591
34.722 119.807
34.740 119.667
34.772 119.525
34.794 119.711
34.807 119.929
34.862 119.805
34.903 119.736
34.904 119.754
34.930 119.629
34.939 119.928
34.950 119.856
34.976 119.730
35.006 119.708
35.020 119.691
35.032 119.658
35.098 119.767
35.106 119.668
35.118 119.672
35.130 119.693
35.160 119.835
35.162 119.795
35.165 119.878
35.210 119.871
35.222 119.734
35.253 119.839
35.323 119.868
35.347 119.856
35.348 119.715
35.371 119.603
35.374 119.574
35.376 119.514
35.380 119.673
35.389 119.799
35.400 119.827
35.402 119.685
35.426 119.755
35.451 119.733
35.459 119.529
35.472 119.592
35.473 119.528
35.487 119.694
35.505 119.652
35.507 119.712
35.519 119.736
35.532 119.891
35.653 119.610
35.655 119.901
35.671 119.756
35.691 119.618
35.696 119.736
35.700 119.723
35.719 119.479
35.729 119.783
35.734 119.799
35.787 119.500
35.792 119.624
35.807 119.804
35.829 119.653
35.840 119.653
35.867 119.579
35.879 119.678
35.900 119.434
35.903 119.786
35.947 119.657
35.953 119.896
35.996 119.685
35.999 119.598
36.024 119.862
36.042 119.780
36.047 119.862
36.051 119.751
36.092 119.748
36.098 119.787
36.104 119.616
36.153 119.537
36.158 119.689
36.217 119.663
36.220 119.738
36.220 119.934
36.277 119.708
36.289 119.696
36.308 119.609
36.330 119.558
36.363 119.677
36.374 119.597
36.376 119.854
36.413 119.662
36.423 119.766
36.430 119.689
36.447 119.700
36.448 119.814
36.462 119.478
36.470 119.720
36.502 119.687
36.526 119.736
36.595 119.736
36.602 119.772
36.616 119.765
36.624 119.717
36.642 119.668
36.643 119.629
36.684 119.564
36.695 119.926
36.700 119.646
36.714 119.824
