# Ep lEiso
1.003 118.745
1.007 118.479
1.028 118.737
1.040 118.707
1.047 118.602
1.062 118.649
1.071 118.778
1.079 118.839
1.092 118.556
1.093 118.512
1.101 118.623
1.117 118.573
1.123 118.732
1.134 118.657
1.146 118.733
1.151 118.775
1.171 118.636
1.175 118.725
1.182 118.757
1.185 118.560
1.190 118.656
1.191 118.614
1.195 118.833
1.201 118.699
1.206 118.657
1.213 118.559
1.214 118.755
1.218 118.627
1.222 118.653
1.225 118.590
1.253 118.627
1.255 118.709
1.257 118.704
1.266 118.863
1.276 118.706
1.277 118.608
1.289 118.859
1.296 118.762
1.297 118.459
1.307 118.818
1.311 118.567
1.315 118.607
1.321 118.731
1.322 118.435
1.324 118.590
1.328 118.521
1.339 118.611
1.355 118.789
1.356 118.684
1.357 118.494
1.359 118.671
1.361 118.746
1.368 118.569
1.371 118.564
1.379 118.729
1.380 118.546
1.383 118.519
1.406 118.809
1.411 118.726
1.427 118.606
1.427 118.622
1.435 118.467
1.442 118.485
1.453 118.568
1.454 118.716
1.462 118.520
1.467 118.702
1.483 118.944
1.485 118.766
1.490 118.684
1.499 118.480
1.499 118.477
1.501 118.682
1.504 118.549
1.511 118.415
1.515 118.593
1.518 118.802
1.531 118.685
1.543 118.619
1.544 118.637
1.551 118.516
1.554 118.580
1.557 118.737
1.565 118.615
1.574 118.594
1.578 118.577
1.581 118.545
1.601 118.654
1.604 118.555
1.607 118.560
1.611 118.581
1.619 118.723
1.620 118.682
1.621 118.765
1.634 118.760
1.638 118.623
1.647 118.730
1.668 118.761
1.675 118.750
1.675 118.606
1.682 118.493
1.683 118.464
1.684 118.402
1.685 118.564
1.688 118.693
1.691 118.721
1.692 118.576
1.701 118.648
1.711 118.625
1.714 118.417
1.718 118.481
1.719 118.416
1.724 118.585
1.731 118.542
1.732 118.603
1.736 118.627
1.741 118.741
1.787 118.497
1.787 118.792
1.793 118.645
1.801 118.505
1.803 118.624
1.804 118.611
1.811 118.365
1.815 118.671
1.817 118.687
1.837 118.385
1.839 118.509
1.844 118.690
1.853 118.539
1.857 118.539
1.867 118.464
1.871 118.563
1.879 118.587
1.881 118.671
1.897 118.542
1.899 118.780
1.916 118.569
1.917 118.482
1.926 118.745
1.933 118.663
1.935 118.744
1.936 118.634
1.952 118.630
1.954 118.669
1.956 118.499
1.975 118.620
1.977 118.570
2.003 118.543
2.005 118.618
2.005 118.812
2.031 118.587
2.036 118.575
2.044 118.489
2.054 118.439
2.069 118.555
2.074 118.477
2.075 118.729
2.092 118.541
2.096 118.642
2.099 118.566
2.107 118.577
2.108 118.689
2.114 118.445
2.117 118.597
2.132 118.564
2.143 118.611
2.174 118.610
2.177 118.645
2.183 118.637
2.187 118.590
2.195 118.543
2.195 118.505
2.218 118.441
2.225 118.791
2.228 118.520
2.237 118.691
2.238 118.834
2.246 118.641
2.250 118.730
2.259 118.592
2.277 118.551
2.281 118.491
2.286 118.522
2.287 118.620
2.314 118.529
2.335 118.632
2.343 118.595
2.345 118.746
2.361 118.513
2.367 118.600
2.373 118.655
2.374 118.554
2.382 118.570
2.406 118.461
2.420 118.794
2.433 118.643
2.441 118.498
2.446 118.501
2.449 118.480
2.452 118.637
2.457 118.683
2.483 118.597
2.490 118.664
2.505 118.741
2.509 118.566
2.510 118.451
2.518 118.559
2.527 118.505
2.533 118.626
2.544 118.689
2.547 118.827
2.553 118.603
2.581 118.536
2.600 118.407
2.604 118.494
2.605 118.599
2.610 118.774
2.619 118.521
2.623 118.611
2.645 118.638
2.715 118.458
2.718 118.615
2.721 118.472
2.722 118.558
2.744 118.583
2.753 118.773
2.758 118.529
2.759 118.472
2.764 118.595
2.797 118.542
2.799 118.439
2.804 118.617
2.847 118.446
2.866 118.513
2.880 118.616
2.919 118.563
2.944 118.652
2.947 118.555
2.971 118.527
2.974 118.502
2.992 118.520
2.995 118.623
3.005 118.480
3.009 118.417
3.009 118.528
3.028 118.543
3.042 118.543
3.095 118.415
3.095 118.317
3.119 118.619
3.137 118.478
3.138 118.374
3.181 118.430
3.182 118.528
3.182 118.567
3.191 118.421
3.195 118.596
3.211 118.473
3.225 118.534
3.230 118.501
3.231 118.463
3.242 118.508
3.296 118.423
3.369 118.620
3.370 118.562
3.382 118.436
3.424 118.463
3.433 118.623
3.438 118.508
3.443 118.488
3.460 118.411
3.478 118.461
3.480 118.436
3.483 118.608
3.488 118.668
3.518 118.453
3.533 118.601
3.552 118.379
3.557 118.423
3.558 118.421
3.562 118.422
3.571 118.344
3.585 118.468
3.601 118.381
3.610 118.583
3.625 118.559
3.630 118.524
3.673 118.390
3.674 118.472
3.694 118.427
3.694 118.354
3.739 118.553
3.791 118.527
3.806 118.666
3.833 118.307
3.875 118.416
3.890 118.637
3.957 118.375
3.985 118.420
3.991 118.431
3.993 118.529
4.011 118.485
4.030 118.548
4.034 118.325
4.059 118.555
4.068 118.379
4.112 118.333
4.114 118.396
4.116 118.318
4.146 118.417
4.163 118.371
4.171 118.579
4.186 118.419
4.206 118.381
4.227 118.399
4.243 118.312
4.272 118.506
4.273 118.567
4.276 118.479
4.384 118.449
4.406 118.473
4.488 118.629
4.491 118.335
4.524 118.309
4.539 118.422
4.592 118.437
4.605 118.509
4.620 118.416
4.627 118.286
4.628 118.490
4.629 118.397
4.641 118.483
4.651 118.428
4.657 118.322
4.675 118.428
4.738 118.519
4.797 118.464
4.812 118.373
4.850 118.427
4.877 118.410
4.921 118.457
4.922 118.476
4.949 118.503
4.968 118.356
4.995 118.399
5.020 118.265
5.021 118.412
5.032 118.334
5.060 118.442
5.070 118.343
5.073 118.463
5.081 118.346
5.112 118.306
5.131 118.315
5.148 118.483
5.219 118.382
5.235 118.491
5.325 118.316
5.330 118.501
5.388 118.424
5.394 118.328
5.408 118.461
5.410 118.332
5.415 118.317
5.434 118.445
5.475 118.312
5.643 118.314
5.653 118.257
5.654 118.419
5.731 118.323
5.825 118.272
5.842 118.216
5.870 118.307
5.876 118.446
5.899 118.316
5.910 118.298
5.918 118.278
5.920 118.260
6.007 118.331
6.113 118.305
6.145 118.403
6.178 118.210
6.229 118.413
6.254 118.326
6.259 118.285
6.344 118.378
6.403 118.380
6.453 118.362
6.502 118.334
6.536 118.210
6.542 118.457
6.550 118.201
6.586 118.312
6.627 118.444
6.669 118.321
6.696 118.311
6.712 118.368
6.730 118.351
6.739 118.288
6.739 118.274
6.799 118.311
6.809 118.299
6.822 118.281
6.839 118.346
6.907 118.347
6.920 118.257
6.927 118.147
6.978 118.279
7.000 118.389
7.025 118.298
7.080 118.252
7.102 118.376
7.139 118.183
7.334 118.370
7.353 118.406
7.389 118.306
7.410 118.289
7.418 118.394
7.426 118.291
7.442 118.405
7.486 118.295
7.577 118.217
7.607 118.184
7.613 118.351
7.615 118.161
7.622 118.166
7.634 118.228
7.658 118.350
7.662 118.281
7.663 118.376
7.664 118.211
7.694 118.296
7.710 118.182
7.805 118.363
7.849 118.290
7.857 118.286
7.871 118.279
7.882 118.143
7.930 118.199
7.940 118.336
7.969 118.354
7.973 118.206
7.979 118.161
8.100 118.140
8.106 118.215
8.217 118.269
8.220 118.189
8.225 118.249
8.272 118.265
8.274 118.125
8.338 118.261
8.362 118.338
8.365 118.115
8.376 118.201
8.427 118.139
8.475 118.154
8.491 118.303
8.509 118.204
8.539 118.413
8.602 118.264
8.672 118.223
8.688 118.378
8.703 118.296
8.735 118.274
8.769 118.339
8.817 118.342
8.906 118.159
8.960 118.154
8.979 118.043
9.012 118.408
9.017 118.299
9.091 118.193
9.098 118.127
9.164 118.293
9.201 118.302
9.273 118.118
9.374 118.222
9.438 118.299
9.479 118.201
9.549 118.234
9.549 118.189
9.557 118.246
9.569 118.176
9.657 118.026
9.666 118.135
9.937 118.123
9.940 118.350
9.958 118.254
10.053 118.322
10.157 118.045
10.165 118.156
10.182 118.509
10.199 118.114
10.206 118.299
10.270 118.156
10.307 118.039
10.353 118.088
10.366 118.164
10.382 118.076
10.396 118.086
10.402 118.271
10.405 118.308
10.411 118.200
10.432 118.195
10.455 118.305
10.613 118.065
10.655 118.073
10.664 118.188
10.811 118.269
10.825 118.061
10.863 118.052
10.909 118.160
10.931 118.119
11.182 118.198
11.193 118.142
11.209 118.230
11.305 118.217
11.338 118.091
11.453 118.093
11.578 118.346
11.585 118.067
11.637 118.061
11.745 118.084
11.821 118.122
11.849 118.111
11.922 118.261
11.978 118.098
12.007 117.992
12.019 118.145
12.053 118.268
12.192 118.169
12.211 118.177
12.250 118.177
12.292 118.004
12.306 117.985
12.336 117.911
12.382 118.071
12.481 118.168
12.497 118.212
12.506 118.076
12.510 118.041
12.510 118.182
12.528 118.078
12.535 117.992
12.617 118.063
12.668 118.148
12.684 118.259
12.779 118.220
12.918 118.232
12.932 118.091
12.961 118.089
13.007 118.266
13.049 118.167
13.057 118.101
13.220 118.293
13.266 118.130
13.361 118.148
13.369 118.173
13.381 118.297
13.385 118.041
13.392 118.082
13.404 117.921
13.442 118.083
13.537 118.265
13.547 117.971
13.555 118.078
13.572 118.021
13.665 117.970
13.694 118.050
13.891 118.104
13.944 118.132
14.008 117.888
14.038 118.065
14.079 118.089
14.166 118.165
14.203 117.907
14.240 118.173
14.418 118.031
14.581 118.145
14.638 118.128
14.921 117.922
14.976 118.058
15.008 118.148
15.066 118.036
15.096 118.090
15.135 118.033
15.201 118.010
15.269 118.013
15.292 118.022
15.371 118.119
15.417 118.184
15.449 118.308
15.460 118.151
15.472 117.820
15.523 117.866
15.593 118.173
15.593 118.014
15.635 117.960
15.641 118.004
15.696 118.393
15.753 117.996
15.839 118.244
16.121 118.022
16.153 117.980
16.287 118.348
16.303 117.910
16.329 118.027
16.363 118.079
16.564 117.929
16.575 117.964
16.614 117.937
16.650 117.744
16.654 118.154
16.873 117.978
16.878 117.868
16.906 118.295
17.021 118.059
17.022 118.256
17.085 117.892
17.179 118.179
17.230 118.027
17.302 117.931
17.378 118.025
17.438 117.803
17.470 118.069
17.642 118.074
17.658 117.895
17.721 117.983
17.745 117.974
17.746 118.249
17.835 118.061
17.924 117.899
17.944 117.912
18.054 117.761
18.059 118.131
18.168 117.900
18.235 117.923
18.275 117.924
18.309 117.966
18.469 118.057
18.494 118.071
18.501 118.054
18.608 117.831
18.653 118.060
18.697 117.917
18.752 118.160
18.775 117.807
18.843 117.869
18.849 117.997
18.975 117.828
18.982 117.849
18.999 117.960
19.043 117.720
19.085 117.823
19.141 117.904
19.158 118.193
19.165 117.937
19.190 117.973
19.234 118.115
19.241 117.638
19.493 118.403
19.494 118.150
19.497 117.991
19.500 117.779
19.514 117.962
19.534 117.735
19.569 117.832
19.589 118.059
19.590 118.225
19.594 117.851
19.603 117.948
19.663 118.200
19.811 118.143
19.883 118.032
19.936 117.786
19.940 117.938
19.983 118.127
20.153 117.847
20.172 117.676
20.176 117.908
20.182 117.715
20.252 117.659
20.257 117.417
20.324 117.815
20.433 117.909
20.436 117.838
20.445 117.761
20.464 118.053
20.541 117.894
20.647 117.906
20.650 117.997
20.688 117.746
20.819 117.821
20.824 117.702
20.838 117.907
20.844 117.739
20.874 117.853
20.875 117.932
20.875 117.898
20.970 117.724
20.991 117.826
21.064 117.854
21.066 117.581
21.082 117.869
21.102 117.789
21.150 117.690
21.176 117.908
21.241 117.749
21.294 117.865
21.366 117.796
21.533 117.908
21.644 117.998
21.648 117.772
21.664 117.793
21.665 117.806
21.704 117.702
21.720 117.671
21.729 117.693
21.740 118.123
21.813 117.895
21.845 117.848
21.861 118.016
21.902 117.976
21.963 117.845
22.044 117.835
22.070 117.998
22.111 117.822
22.210 117.627
22.243 118.035
22.253 118.055
22.269 117.839
22.368 117.675
22.372 117.719
22.463 117.909
22.535 117.499
22.649 118.001
22.658 117.751
22.812 117.624
22.942 117.738
22.951 117.979
22.976 117.776
23.008 117.709
23.022 117.587
23.032 117.530
23.306 117.780
23.356 117.731
23.358 117.903
23.382 117.634
23.385 117.585
23.452 117.596
23.577 117.434
23.606 117.824
23.667 117.457
23.671 117.835
23.741 117.690
23.742 117.765
23.769 117.767
23.779 118.030
23.844 117.714
23.873 117.773
23.901 117.816
23.901 117.759
23.962 117.755
23.989 117.789
24.015 117.691
24.034 117.858
24.063 117.929
24.103 117.778
24.139 117.812
24.224 117.715
24.246 118.081
24.250 117.945
24.269 117.692
24.368 117.754
24.400 117.689
24.482 117.801
24.527 117.925
24.538 117.843
24.545 117.874
24.643 117.875
24.668 117.709
24.685 117.845
24.685 117.944
24.741 117.827
24.838 117.925
24.933 117.606
24.951 117.713
24.954 117.520
25.024 117.657
25.025 117.639
25.108 117.572
25.178 117.840
25.183 117.747
25.186 117.958
25.190 117.635
25.238 117.557
25.244 117.591
25.319 117.830
25.321 117.532
25.355 117.811
25.455 117.835
25.491 117.830
25.561 117.718
25.632 117.751
25.643 117.677
25.649 117.719
25.694 117.556
25.697 117.687
25.698 118.019
25.710 117.983
25.749 117.934
25.774 117.918
25.888 117.830
25.902 118.017
25.939 117.534
26.099 117.884
26.112 117.868
26.139 117.802
26.160 117.671
26.241 117.753
26.336 117.814
26.353 117.727
26.361 117.741
26.377 117.726
26.422 117.702
26.497 117.828
26.521 117.817
26.549 117.825
26.599 117.735
26.609 117.638
26.611 117.586
26.642 117.554
26.657 117.714
26.749 117.765
26.846 117.504
26.984 117.917
27.016 118.019
27.125 117.876
27.249 117.744
27.261 117.851
27.269 117.322
